"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140053","mitochondrial gene expression","36/1746","173/20191",0.208092485549133,2.40641201358679,5.71578949574733,5.84974481486402e-07,3.56767195260558e-05,3.24089310432696e-05,"Mrps22/Trnt1/Polr1b/Trmt10c/Hars1/Mtres1/Mtif3/Mrpl47/Thap11/Gatc/Mrpl9/Mrpl15/Mrpl10/Mrps5/Mrps31/Mrpl39/Mrps35/Mrpl45/Dap3/Mrpl50/Mrpl3/Mrpl18/Mrps30/Mterf2/Mrpl44/Mrpl37/Angel2/Mrpl19/Polr2b/Mterf3/Mrpl27/Mrpl49/Tfam/Mtg1/Mrpl21/Gars1",36
"GO:0098813","nuclear chromosome segregation","55/1746","320/20191",0.171875,1.98758770045819,5.47887950669569,6.42675374208217e-07,3.86193864975564e-05,3.50820661361142e-05,"Hnrnpu/Map9/Smc4/Smc1a/Ik/Chmp2b/Cdc16/Smarcc2/Mis12/Brd7/Becn1/Bccip/Baz1b/Ccne2/Rad21/Washc1/Golga2/Tpr/Kpnb1/Kif3b/Smarcd2/Klhdc8b/Vps4a/Phf10/Anapc4/Anapc7/Ska2/Mapre1/Smc3/Akap8l/Prpf4b/Champ1/Chmp1b/Dync1li1/Ehmt2/Dcaf13/Cdc42/Ccsap/Chmp5/Rrs1/Cep63/Smarcb1/Ncapd3/Smarcd1/Top2b/Pinx1/Smarca5/Anapc5/Ube2b/BC005624/Actl6a/Rab11a/Anapc2/Sirt7/Vps4b",55
"GO:0071763","nuclear membrane organization","14/1746","37/20191",0.378378378378378,4.37562304572614,6.32302832768039,1.12434155863144e-06,5.98340089163113e-05,5.43535474889974e-05,"Chmp2b/Tardbp/Banf1/Ankle2/Vps4a/Tor1b/Akap8l/Nsfl1c/Chmp1b/Ubxn2a/Tor1a/Pafah1b1/Chmp5/Vps4b",14
"GO:0007051","spindle organization","39/1746","203/20191",0.192118226600985,2.22168334095103,5.38236257171655,1.69555065668683e-06,8.65056902344262e-05,7.85822515887551e-05,"Tacc2/Hnrnpu/Map9/Smc1a/Chmp2b/Bccip/Rae1/Chd3/Haus2/Washc1/Golga2/Sbds/Tpr/Kpnb1/Gtf2b/Kif3b/Ints13/Ska2/Mapre1/Smc3/Chmp1b/Tubb5/Stard9/Dcaf13/Ccsap/Gnai1/Atrx/Sugt1/Chmp5/Senp6/Cep63/Pcnt/Ilk/Ranbp1/Sass6/Haus8/Rab11a/Mapre2/Vps4b",39
"GO:0141137","positive regulation of gene expression, epigenetic","18/1746","60/20191",0.3,3.4692439862543,5.89329125217721,1.81557536319935e-06,9.17470750203405e-05,8.33435547678178e-05,"Znhit1/Apex1/Brd7/Ash2l/Men1/N6amt1/Usp21/Rbbp5/Wdr5/Macroh2a1/Kdm1a/Glyr1/Smarcb1/Zmpste24/Smarcd1/Tsix/Tet1/Sirt7",18
"GO:0007034","vacuolar transport","33/1746","164/20191",0.201219512195122,2.32693194199983,5.24944721468079,3.68525532781485e-06,0.000177763316085324,0.000161481188000615,"Chmp2b/Becn1/Atg14/Ap3d1/Sqstm1/Tmem50a/Leprotl1/Vps36/Vps35/Vps4a/Gprasp1/Bin1/Rbsn/Lamp1/M6pr/Ehd3/Hook1/Chmp1b/Tmem50b/Tsg101/Clu/Rhob/Ubxn6/Lyset/Chmp5/C9orf72/Zfyve16/Snapin/Vps29/Nedd4/Rab7/Vps4b/Vps52",33
"GO:0009408","response to heat","23/1746","95/20191",0.242105263157895,2.7997407608368,5.40963413363048,4.44409505036086e-06,0.000210539003010846,0.000191254804845887,"Slu7/Map2k7/Dhx9/Daxx/Rbbp7/Pdcl3/Hsp90ab1/Irak1/Tpr/Psip1/Eif2b3/Dnaja2/Dhx36/Eif2b2/Dnaja1/Hsbp1l1/Dnajb1/Eif2s1/Sod1/Asic3/Eif2b4/Eif2b1/Htra2",23
"GO:0036503","ERAD pathway","25/1746","110/20191",0.227272727272727,2.62821514110174,5.26825044970178,5.87527062283854e-06,0.000271079877606794,0.00024625047306158,"Os9/Hsp90b1/Ubxn4/Rnf139/Hspa5/Canx/Ccdc47/Selenos/Ubqln1/Dnajc10/Erlec1/Ubxn8/Edem2/Calr/Ubxn2a/Ankzf1/Tor1a/Ubxn6/Jkamp/Tmx1/Ubxn1/Dnajb12/Foxred2/Erlin2/Rnf5",25
"GO:0032984","protein-containing complex disassembly","45/1746","263/20191",0.171102661596958,1.9786562659245,4.91504102775489,7.33472662156513e-06,0.000332632986786535,0.000302165660820034,"Stmn4/Cebpg/Ssrp1/Chmp2b/Calm1/Map1a/Smarcc2/Arpc2/Gspt2/Becn1/Ubqln4/Atg14/Twf1/Etf1/Gspt1/Supt16/Mtrfr/Mtpn/Ubqln1/Bmerb1/Snap29/Smarcd2/Ddit4/Vps4a/Flii/Phf23/Smn1/Capzb/Mcoln1/Camsap3/Chmp1b/Tpm1/Ccsap/Vmp1/Chmp5/Snapin/Atg12/Smarcb1/Napb/Zmpste24/Camsap2/Smarcd1/Kif5b/Shfl/Vps4b",45
"GO:0016236","macroautophagy","52/1746","321/20191",0.161993769470405,1.87331970181956,4.85263682762114,7.59936929783545e-06,0.000341714012663686,0.00031041491538616,"Ralb/Dnm1l/Chmp2b/Calm1/Ufl1/Becn1/Ubqln4/Atg14/Sqstm1/Acbd5/Ubqln1/Uba5/Snap29/Snx4/Nipsnap2/Vps4a/Pip4k2c/Nipsnap1/Phf23/Atg3/Slc25a4/Slc25a5/Mcoln1/Nsfl1c/Chmp1b/Ubxn2a/Ehmt2/Spart/Rab2a/Ubxn6/Vmp1/Rab1b/Ddrgk1/Chmp5/C9orf72/Sesn2/Rab1a/Eif2s1/Snapin/Atg12/Supt5/Fbxw7/Ufm1/Atp6v0a1/Cdc37/Ift20/Tex264/Htra2/Rab7/Rab33b/Rnf5/Vps4b",52
"GO:1901987","regulation of cell cycle phase transition","66/1746","443/20191",0.148984198645598,1.72287511732719,4.73319643800951,8.95577941076252e-06,0.000392722029367818,0.00035675088231302,"Atrip/Dot1l/Ik/Cdkn1b/Apex1/Paf1/Xpc/Nbn/Cdc16/Smarcc2/Taok2/Brd7/Ufl1/Ing4/Ccng1/Larp7/Anp32b/Etaa1/Ccne2/Eif4g1/Rad21/Timeless/Cdk2ap2/Syf2/Zfyve19/Zfp830/Plrg1/Tpr/Men1/Tiprl/Brcc3/Cdk4/Cdc5l/Smarcd2/Prpf19/Vps4a/Pdik1l/Cdc7/Phf10/Anapc4/Rad50/Anapc7/Prmt2/Rrm2b/Prpf4b/Cdkn2d/Dync1li1/Nae1/Cdc73/Macroh2a1/Sde2/Ptpn11/Ccnh/Ddx3x/Cep63/Smarcb1/Mdc1/Smarcd1/Appl2/Pinx1/Anapc5/Sass6/Ezh2/Actl6a/Rab11a/Vps4b",66
"GO:0006997","nucleus organization","31/1746","156/20191",0.198717948717949,2.29800349516844,5.00719421824543,9.35975844701424e-06,0.000407072773113586,0.000369787177988595,"Nolc1/Polr1b/Chmp2b/Nfe2l1/Daxx/Serbp1/Pygo1/Tardbp/Banf1/Actr6/Tpr/Ankle2/Rrp8/Vps4a/Tor1b/Bin1/Akap8l/Nsfl1c/Agfg2/Chmp1b/Ubxn2a/Tmf1/Tor1a/Pafah1b1/Vrk1/Chmp5/Zmpste24/Chd5/Pom121/Smarca5/Vps4b",31
"GO:1902459","positive regulation of stem cell population maintenance","15/1746","50/20191",0.3,3.4692439862543,5.37847855743857,1.30227750462686e-05,0.000523476093905311,0.000475528603962231,"Rbbp7/Hdac2/Rbbp4/Phf10/Lbh/Ing2/Ing1/Arid4a/Zfp322a/Rest/Smarcb1/Smarcd1/Actl6a/Suds3/Tet1",15
"GO:0019827","stem cell population maintenance","38/1746","213/20191",0.178403755868545,2.06308719057376,4.79881084818588,1.39111770882718e-05,0.000550812933910922,0.000500361541924358,"Leo1/Srrt/Smc1a/Med7/Paf1/Ctr9/Zc3h13/Rbbp7/Hdac2/Mettl14/Rbbp4/Sox4/Ldb1/Klf10/Smc5/Phf10/Lbh/Smc3/Med10/Med17/Med24/Gnl3/Ing2/Cdc73/Ing1/Arid4a/Zfp322a/Rtf1/Rest/Ddx6/Smarcb1/Wdr43/Smarcd1/Actl6a/Suds3/Tet1/Mtf2/Zfp706",38
"GO:0098727","maintenance of cell number","39/1746","221/20191",0.176470588235294,2.04073175662017,4.78626632330134,1.40142755518233e-05,0.000550812933910922,0.000500361541924358,"Leo1/Srrt/Smc1a/Med7/Paf1/Ctr9/Zc3h13/Rbbp7/Hdac2/Mettl14/Rbbp4/Sox4/Ldb1/Klf10/Smc5/Phf10/Lbh/Smc3/Med10/Med17/Med24/Gnl3/Ing2/Cdc73/Ing1/Arid4a/Zfp322a/Rtf1/Rest/Ddx6/Smarcb1/Wdr43/Smarcd1/Ezh2/Actl6a/Suds3/Tet1/Mtf2/Zfp706",39
"GO:1901873","regulation of post-translational protein modification","43/1746","254/20191",0.169291338582677,1.95770986100964,4.72576218046545,1.51929938862949e-05,0.000588423544238544,0.000534527230160155,"Rwdd3/Tcf25/Hspa5/Ufl1/Gnl3l/Daxx/Sqstm1/Ubqln1/Washc1/Hsp90ab1/Gtpbp4/Sox4/Skp1/Bag5/Dcun1d5/Phf23/Psmd10/Gnl3/Dnaja1/Hmg20b/Ubxn2a/Kdm1a/Bmi1/Wdr48/Topors/Dcun1d4/Ddx3x/Nsmce3/Commd1/Cep63/Ivns1abp/Fbxw7/Mapk9/Tbc1d7/Pias4/Aimp2/Pinx1/Bex3/Ubxn1/Ube2b/Trib2/Caml/Sirt7",43
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","66/1746","454/20191",0.145374449339207,1.68113144708358,4.51615913723268,1.99641764059446e-05,0.000745985352182691,0.000677657255469387,"Psmd4/Map1a/Cdc16/Rnf139/Rnf122/Ufl1/Ubqln4/Keap1/Rmnd5b/Psmc1/Crbn/Hsp90ab1/Nub1/Rbck1/Csnk1a1/Kbtbd3/Skp1/Bag5/Uchl5/Psmc2/Fbxl6/Psma5/Sh3bgrl/Anapc4/Psma7/Anapc7/Psmd10/Fbxo22/Psmd7/Bfar/Nsfl1c/Csnk1e/Ubxn2a/Dcaf13/Clu/Klhdc3/Topors/Psmd6/Ddrgk1/Wdr26/Psmc3/Psma6/Dda1/Commd1/Gid8/Spop/Ivns1abp/Nemf/Fbxw7/Psma2/Mapk9/Dmac2/Usp5/Ubxn1/Anapc5/Ube2b/Trib2/Psmc5/Taf9/Trim28/Anapc2/Caml/Klhdc2/Klhl8/Maea/Psmd2",66
"GO:0032386","regulation of intracellular transport","48/1746","299/20191",0.160535117056856,1.85645163144043,4.59039607161945,2.13371277967126e-05,0.000780791724754185,0.000709275558483824,"Nolc1/Os9/Tbc1d20/Dhx9/Rnf139/Ncbp2/Dynlt2b/Khdrbs1/Tardbp/Anp32b/Thoc5/Hsp90ab1/Gripap1/Vps35/Sar1a/Tpr/Ice1/Cnih2/Kif3a/Erlec1/Edem2/Lamp1/Rbm22/Akap8l/Nus1/Inpp5f/Prpf4b/Cep290/Rangap1/Supt6/Cdc42/Ptpn11/Akap1/Txn1/Commd1/Reep2/Pcnt/Tnnc1/Ufm1/Tmem30a/Kif5b/Dmap1/Nedd4/Mtmr2/Rab11a/Trim28/Nrde2/Sirt7",48
"GO:0000281","mitotic cytokinesis","21/1746","93/20191",0.225806451612903,2.61125891438495,4.79160860131542,3.53893752314544e-05,0.00125184016652065,0.00113717859077073,"Map9/Chmp2b/Septin7/Stambp/Exoc3/Daxx/Ist1/Zfyve19/Klhdc8b/Vps4a/Rab35/Jtb/Chmp1b/Spart/Zfp365/Usp8/Bbs4/Rhob/Chmp5/Rab11a/Vps4b",21
"GO:0006450","regulation of translational fidelity","8/1746","17/20191",0.470588235294118,5.44195135098713,5.63706703740558,3.66924934150275e-05,0.00128085769776405,0.00116353827802916,"Dnajc2/Dtd2/Gatc/Prorsd1/Vars1/Tars2/Yrdc/Lars1",8
"GO:0007030","Golgi organization","27/1746","137/20191",0.197080291970803,2.27906539242983,4.62171835280761,4.0063251087913e-05,0.00137483792652376,0.00124891044211167,"Lman1/Tbc1d20/Prmt5/Rab8a/Csnk1a1/Golga2/Ywhaz/Bag5/Rbsn/Ehd3/Nsfl1c/Hook1/Camsap3/Ubxn2a/Cdc42/Tmed9/Rab2a/Vmp1/Rab1b/Vrk1/Rab1a/Lysmd3/Golga5/Blzf1/Stk25/Camsap2/Rab33b",27
"GO:0034063","stress granule assembly","12/1746","37/20191",0.324324324324324,3.75053403919383,5.15214655501636,4.01620577857488e-05,0.00137483792652376,0.00124891044211167,"Becn1/G3bp2/Usp10/Pqbp1/Fmr1/Ythdf1/Prrc2c/Ythdf2/Ddx3x/C9orf72/Eif2s1/Ddx6",12
"GO:0009895","negative regulation of catabolic process","55/1746","367/20191",0.149863760217984,1.73304649631232,4.36033502375113,4.12395231304521e-05,0.00140032128518287,0.00127205966727882,"Hnrnpu/Hnrnpab/Pabpc1/Dhx9/Upf3a/Phax/Map1a/Psme3ip1/Hnrnpd/Becn1/Ubqln4/Azin1/Hnrnpc/Mettl14/Tardbp/Pdcl3/Eif4g1/Washc1/Hsp90ab1/Thrap3/Vps35/Golga2/Rragb/Bag5/Uchl5/Ddit4/Dhx36/Ybx1/Phf23/Fus/Serpine2/Bscl2/Dedd/Ubxn2a/Ehmt2/Dkc1/Usp8/Angel2/Rraga/Zcchc17/Ddrgk1/Trim27/Usp5/Ubxn1/Taf9/Mtmr2/Nrde2/Cyp51/Caml/Wdr6/Timp2/Htra2/Mcl1/Mtch2/Rnf5",55
"GO:0009411","response to UV","30/1746","160/20191",0.1875,2.16827749140893,4.56463057221372,4.14343086644762e-05,0.00140032128518287,0.00127205966727882,"Casp3/Map2k7/Ppid/Xpc/Gnat2/Rnf168/Parp1/Rpain/Usp1/Men1/Pold3/Dhx36/Sdf4/Ercc5/Cdkn2d/Kdm1a/Sde2/Ddb2/Gpx1/Nsmce3/Eif2s1/Fbxw7/Tmem161a/Mapk9/Xpa/Triap1/Ube2b/Yy1/Nedd4/Ercc4",30
"GO:0051983","regulation of chromosome segregation","26/1746","133/20191",0.195488721804511,2.26066024166947,4.48777435779232,6.37019559603694e-05,0.00201192010908167,0.00182763945076774,"Hnrnpu/Smc4/Ik/Cdc16/Smarcc2/Brd7/Becn1/Rad21/Ppp2r2d/Tpr/Smarcd2/Smc5/Phf10/Anapc4/Anapc7/Prpf4b/Dync1li1/Ppp2r2a/Smarcb1/Ncapd3/Smarcd1/Anapc5/BC005624/Actl6a/Anapc2/Smc6",26
"GO:0097352","autophagosome maturation","16/1746","63/20191",0.253968253968254,2.93692612592956,4.73733360855232,6.63272379937924e-05,0.00207019014585331,0.00188057227723576,"Chmp2b/Calm1/Becn1/Ubqln4/Atg14/Ubqln1/Snap29/Vps4a/Phf23/Mcoln1/Chmp1b/Vmp1/Chmp5/Snapin/Atg12/Vps4b",16
"GO:0048524","positive regulation of viral process","16/1746","64/20191",0.25,2.89103665521191,4.66177555487201,8.14106682254501e-05,0.00249690754684531,0.00226820474477844,"Tbc1d20/Dhx9/Ppid/P4hb/Fmr1/Vps4a/Cnot7/Tsg101/Ddx3x/Atg12/Top2b/Vapb/Trim11/Ppie/Rab7/Pde12",16
"GO:0006605","protein targeting","46/1746","299/20191",0.153846153846154,1.77909948013041,4.17580521970218,9.04751327935252e-05,0.00272761962842298,0.00247778488673177,"Rabgef1/Sec61a1/Os9/Ywhab/Zdhhc3/Srp19/Arpc2/Hspa5/Becn1/Bloc1s6/Atg14/Ap3d1/Srp72/Tomm70a/Hspa4/Pmpcb/Sqstm1/Timm44/Hspd1/Sirt4/Spcs2/Ywhaz/Cdk5r1/Pick1/Vps4a/M6pr/Prnp/Arl6ip1/Hpca/Timm21/Clu/Gdap1/Zfyve16/Tram1l1/Trmt10b/Ssr3/Fbxw7/Ubl4a/Gdi1/Nedd4/Tomm40l/Ankrd10/Spcs3/Rab7/Mtch2/Vps52",46
"GO:0044772","mitotic cell cycle phase transition","61/1746","432/20191",0.141203703703704,1.63290033303636,4.09115248116835,9.4741354731571e-05,0.00282682080136543,0.00256789978563539,"Ik/Cdkn1b/Apex1/Calm1/Xpc/Nbn/Nasp/Cdc16/Smarcc2/Taok2/Brd7/Ccng1/Larp7/Anp32b/Etaa1/Ccne2/Eif4g1/Rad21/Cdk2ap2/Syf2/Zfyve19/Camk2b/Zfp830/Ppp2r2d/Plrg1/Tpr/Ensa/Men1/Brcc3/Cdk4/Smarcd2/Vps4a/Pdik1l/Cdc7/Smc5/Phf10/Anapc4/Rad50/Anapc7/Prmt2/Rrm2b/Prpf4b/Cdkn2d/Dync1li1/Nae1/Cdc73/Sde2/Ccnh/Ddx3x/Smarcb1/Smarcd1/Appl2/Pinx1/Ccng2/Anapc5/Sass6/Ezh2/Actl6a/Rab11a/Anapc2/Vps4b",61
"GO:0034620","cellular response to unfolded protein","20/1746","92/20191",0.217391304347826,2.51394491757558,4.47783114096457,9.49220826659482e-05,0.00282682080136543,0.00256789978563539,"Os9/Hspa5/Ufl1/Daxx/Selenos/Hspd1/Atad3a/Atf4/Creb3/Dnajc10/Erlec1/Edem2/Bfar/Ddrgk1/Cops5/Parp6/Eif2s1/Ptpn2/Tm7sf3/Vapb",20
"GO:0031647","regulation of protein stability","52/1746","354/20191",0.146892655367232,1.69868820419231,4.08035542856986,0.000111388148422772,0.00324739294247927,0.00294994986482285,"Casp3/Ip6k2/Cct6a/Rnf139/Mylip/Ufl1/Gnl3l/Tbrg1/Usp10/Hspd1/Tardbp/Pdcl3/Lss/Cct2/Hsp90ab1/Usp1/Gtpbp4/Vps35/Sox4/Ywhaz/Bag5/Kcnu1/Lamp1/Prnp/Calr/Cdc73/Usp8/Clu/Bag1/Ccnh/Sugt1/Ppib/Ddrgk1/Naa15/Commd1/Cep63/Cct8/Fbxw7/Ubl4a/Cct7/Cdc37/Usp5/Pinx1/Ube2b/Taf9/Cdkn2aip/Cdc37l1/Usp42/Caml/Rnf5/Cct5/Cct3",52
"GO:0000280","nuclear division","63/1746","454/20191",0.138766519823789,1.60471638130705,4.00949834656367,0.000121680114320166,0.0034711542289398,0.00315321586571614,"Hnrnpu/Cdk11b/Map9/Smc4/Smc1a/Ik/Cdkn1b/Chmp2b/Cdc16/Nfe2l1/Mis12/Becn1/Bccip/Baz1b/Ccne2/Rad21/Banf1/Usp16/Washc1/Camk2b/Btc/Sh2b1/Ppp2r2d/Golga2/Tpr/Ankle2/Kpnb1/Kif3b/Klhdc8b/Vps4a/Anapc7/Ska2/Mapre1/Smc3/Ing2/Akap8l/Nsfl1c/Prpf4b/Champ1/Chmp1b/Calr/Dync1li1/Ehmt2/Dcaf13/Cdc42/Ccsap/Chmp5/Rrs1/Cep63/Ncapd3/Ranbp1/Top2b/Pinx1/Smarca5/Anapc5/Ube2b/BC005624/Rab11a/Ercc4/Fgfr2/Slx4/Sirt7/Vps4b",63
"GO:1903332","regulation of protein folding","6/1746","11/20191",0.545454545454545,6.30771633864417,5.41744381296614,0.000130748077512532,0.00367063121312959,0.00333442187095451,"Pdia4/Pdia3/Pdcl3/Bag5/Pdcl/St13",6
"GO:0042255","ribosome assembly","15/1746","60/20191",0.25,2.89103665521191,4.51329631245242,0.0001347680648739,0.0037635755380048,0.00341885301416946,"Dhx29/Surf6/Rpf2/Sbds/Eif5b/Eif1ax/Noa1/Brix1/Ddx3x/Nip7/Rrs1/Mettl17/Mterf3/Eif5/Eif1a",15
"GO:0051131","chaperone-mediated protein complex assembly","8/1746","20/20191",0.4,4.62565864833906,4.99101811173361,0.000150123499451901,0.00415926737508923,0.00377830168637959,"Hspa4/Cct2/Hsp90ab1/Tmem35a/Psmg1/Lonp1/Psmg3/Clu",8
"GO:0019076","viral release from host cell","9/1746","26/20191",0.346153846153846,4.00297383029342,4.71400520483922,0.000212607553156506,0.00547619260703116,0.00497460391366193,"Chmp2b/Ist1/Vps4a/Chmp1b/Tsg101/Chmp5/Vapb/Rab7/Vps4b",9
"GO:0009615","response to virus","54/1746","382/20191",0.141361256544503,1.63472229718789,3.8533202941593,0.000225905853133228,0.00579061090205269,0.00526022324687033,"Ddx1/Dhx9/Polr3k/Gtf2f1/Crcp/Becn1/Ttc4/Atg14/Tomm70a/Polr3f/Ndufaf4/Atad3a/Ddx21/Pqbp1/Ifnar1/Creb3/Rrp1b/Fmr1/Traf3ip1/Polr3d/Ilf3/Ddit4/Ddx17/Ncbp1/Dhx36/Zmynd11/Cxadr/Calr/Cnot7/Clu/Hcfc2/Akap1/Irf3/Ddx3x/Ddx41/Atg12/Dhx15/Ivns1abp/Npc2/Zmpste24/Psma2/Trim27/Dhx16/Smarca5/Shfl/Vapb/Sap30bp/Trim11/Elmod2/Trim28/Zcchc3/Trim41/Cct5/Pde12",54
"GO:1990253","cellular response to leucine starvation","6/1746","12/20191",0.5,5.78207331042383,5.09809567943743,0.00024233598043948,0.00615231919718604,0.00558880107999184,"Atf4/Sar1a/Rragb/Rnf167/Sesn2/Lars1",6
"GO:0032886","regulation of microtubule-based process","42/1746","277/20191",0.151624548736462,1.75340851290831,3.8845624305617,0.000246555686405973,0.00622964034319091,0.00565904004036566,"Tacc2/Hnrnpu/Cdk11b/Map9/Stmn4/Cdkn1b/Chmp2b/Map1a/Ccdc39/Rae1/Azin1/Cfap298/Dynlt2b/Cfap20/Hsph1/Cdk2ap2/Bmerb1/Traf3ip1/Tpr/Ccnl1/Cdk5r1/Cnih2/Kif3a/Ska2/Mapre1/Cep70/Gba2/Lamp1/Ccnl2/Camsap3/Chmp1b/Dync1li1/Ccsap/Bbs4/Gnai1/Pafah1b1/Chmp5/Senp6/Camsap2/Sass6/Mapre2/Vps4b",42
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","32/1746","193/20191",0.16580310880829,1.91737146045142,3.93986686864027,0.000262481039118348,0.00647778787703236,0.00588445864442065,"Dnm1l/Becn1/Parp1/Hdac2/Selenos/P4hb/Ubqln1/Atf4/Creb3/Bag5/Bclaf1/Sfpq/Rrm2b/Dnaja1/Erp29/Cdkn2d/Kdm1a/Clu/Ybx3/Ddx3x/Gpx1/Cep63/Spop/Ptpn2/Ivns1abp/Sod1/Fbxw7/Tmem161a/Pias4/Triap1/Mcl1/Mtch2",32
"GO:0042770","signal transduction in response to DNA damage","29/1746","169/20191",0.171597633136095,1.98438018937622,3.95369750023077,0.000276208788892373,0.00678501774936543,0.00616354797435759,"Atrip/Dot1l/Xpc/Nbn/Taok2/Grb2/Ufl1/Ccng1/Usp10/Etaa1/Syf2/Zfp830/Ndrg1/Sox4/Tiprl/Brcc3/Cdc5l/Prpf19/Gadd45a/Psmd10/Kdm1a/Sde2/Ptpn11/Atrx/Sesn2/Cep63/Zmpste24/Triap1/Ddx5",29
"GO:0006986","response to unfolded protein","23/1746","122/20191",0.188524590163934,2.18012600229095,4.02250300975645,0.000287361345179505,0.00702644837567951,0.00638286490214384,"Os9/Ubxn4/Hspa5/Ufl1/Daxx/Selenos/Hspd1/Hsph1/Atad3a/Atf4/Creb3/Dnajc10/Erlec1/Edem2/Bfar/Ddrgk1/Cops5/Parp6/Eif2s1/Ptpn2/Jkamp/Tm7sf3/Vapb",23
"GO:0061136","regulation of proteasomal protein catabolic process","32/1746","194/20191",0.164948453608247,1.90748810240786,3.90760206988323,0.000288783317282321,0.00702882697935778,0.00638502563899444,"Map1a/Psme3ip1/Nfe2l1/Ufl1/Ubqln4/Ubqln1/Hsp90ab1/Fmr1/Nub1/Csnk1a1/Bag5/Uchl5/Apoe/Psmd10/Fbxo22/Csnk1e/Ubxn2a/Tmf1/Clu/Ddrgk1/Gpx1/Pithd1/Dda1/Commd1/Fbxw7/Mapk9/Tmx1/Usp5/Ubxn1/Trib2/Taf9/Caml",32
"GO:1902115","regulation of organelle assembly","38/1746","246/20191",0.154471544715447,1.78633159183826,3.81774754837426,0.000326876506934096,0.00770847442574361,0.00700242117076596,"Hnrnpu/Ralb/Ccp110/Chmp2b/Arpc2/Becn1/Lrrtm1/G3bp2/Usp10/Dynlt2b/Pqbp1/Gap43/Tpr/Snx4/Odf2l/Pip4k2c/Entr1/Phf23/Atg3/Chmp1b/Ehmt2/Dzip1/Tsg101/Ccsap/Bbs4/Rab1b/Chmp5/C9orf72/Senp6/Mapk9/Tbc1d7/Ift20/Sass6/Rab11a/Caskin1/Lrrtm2/Rnf5/Vps4b",38
"GO:0090068","positive regulation of cell cycle process","40/1746","265/20191",0.150943396226415,1.74553156541097,3.75863245368408,0.000375412489725448,0.00869842214184815,0.00790169519858803,"Hnrnpu/Smc4/Apex1/Paf1/Cdc16/Becn1/Azin1/Larp7/Anp32b/Ccne2/Eif4g1/Rad21/Camk2b/Btc/Sh2b1/Plrg1/Tpr/Cdk4/Kif3b/Cdc7/Smc5/Anapc7/Sfpq/Rrm2b/Nsfl1c/Dync1li1/Cdc73/Macroh2a1/Cdc42/Atrx/Ddx3x/Ncapd3/Ranbp1/Anapc5/Ube2b/Sass6/Ezh2/Rab11a/Vps4b/Smc6",40
"GO:0007033","vacuole organization","37/1746","240/20191",0.154166666666667,1.78280593738068,3.75343022533722,0.000404241677122999,0.00920560660435465,0.00836242439370325,"Ralb/Chmp2b/Acp2/Becn1/Atg14/Ubqln1/Vps35/Snx4/Vps4a/Pip4k2c/Phf23/Atg3/Lamp1/Mcoln1/Nsfl1c/Hook1/Chmp1b/Ubxn2a/Ehmt2/Tmem9/Vmp1/Rab1b/Lyset/Chmp5/C9orf72/Rab1a/Snapin/Atg12/Rab14/Ccdc115/Creg1/Ift20/Rab7/Rab33b/Rnf5/Vps4b/Atp6ap2",37
"GO:0043045","epigenetic programming of gene expression","12/1746","46/20191",0.260869565217391,3.01673390109069,4.21303268237097,0.000405993314162805,0.00920598514934977,0.00836276826608856,"Dnmt1/Ctcf/Mycn/Gnas/Arid4a/Dcaf13/Zfp445/Ndn/Tsix/Mta2/Tet1/Trim28",12
"GO:0034644","cellular response to UV","19/1746","95/20191",0.2,2.31282932416953,3.94608294605521,0.000436876400690429,0.0097808699665123,0.00888499684104586,"Ppid/Xpc/Rnf168/Parp1/Pold3/Dhx36/Kdm1a/Sde2/Ddb2/Nsmce3/Eif2s1/Fbxw7/Tmem161a/Mapk9/Xpa/Triap1/Yy1/Nedd4/Ercc4",19
"GO:0097193","intrinsic apoptotic signaling pathway","48/1746","339/20191",0.141592920353982,1.63740129144745,3.64134312251708,0.000471873725167107,0.0103890538827248,0.00943747450334213,"Casp3/Dnm1l/Snw1/Nbn/Mybbp1a/Becn1/Daxx/Parp1/Hdac2/Selenos/P4hb/Ubqln1/Atf4/Creb3/Dnajc10/Bag5/Rrp8/Bclaf1/Ddit4/Zfp622/Sfpq/Rrm2b/Dnaja1/Erp29/Cdkn2d/Kdm1a/Clu/Topors/Ybx3/Ddx3x/Gpx1/Mllt11/Cep63/Spop/Ptpn2/Ivns1abp/Sod1/Fbxw7/Trp53bp2/Stk25/Tmem161a/Xpa/Pias4/Triap1/Ddx5/Htra2/Mcl1/Mtch2",48
