"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032984","protein-containing complex disassembly","46/1738","263/20191",0.174904942965779,2.03193653821752,5.16961929479731,2.81361187477214e-06,0.000162039840873974,0.000147256834283491,"Chmp2b/Add3/Gspt2/Twf1/Smarcc2/Ssrp1/Atg12/Arpc2/Snapin/Supt16/Etf1/Calm1/Cebpg/Mtrf1l/Smn1/Vps4a/Chmp1b/Becn1/Ubqln1/Phf23/Gspt1/Chmp4b/Bmerb1/Ccsap/Mtpn/Vmp1/Capza2/Smarce1/Ddit4/Smarcd1/Hemk1/Oga/Napb/Capzb/Hdgfl3/Mtrfr/Map1lc3b/Chmp5/Atg14/Rdx/Tmod3/Flii/Tmod2/Mcoln1/Faf2/Kif5b",46
"GO:0016236","macroautophagy","53/1738","321/20191",0.165109034267913,1.91813378072694,5.08884360457484,3.08467498429165e-06,0.00017576084272198,0.000159726059656938,"Chmp2b/Uba5/Atg12/Dnm1l/Ufl1/Sqstm1/Snapin/Calm1/Fbxw7/Atp6v0a1/Vps4a/Supt5/Chmp1b/Becn1/Ubqln1/Phf23/Nsfl1c/Ubxn6/Chmp4b/Nipsnap2/Pink1/Sh3glb1/Eif2s1/Slc25a4/Spart/Pip4k2c/Ubqln2/Ift88/Nipsnap1/Rab2a/Vmp1/Snx4/Eif2ak1/Tex264/Aup1/Rab1b/Ubxn2a/Wipi2/Atg3/Cdc37/Map1lc3b/Slc25a5/Ehmt2/Chmp5/Atg14/Ddrgk1/Snf8/Rab1a/Acbd5/Mcoln1/Rab7/Phb2/Scfd1",53
"GO:0140053","mitochondrial gene expression","34/1738","173/20191",0.196531791907514,2.28318378043994,5.20188953191494,4.12993463719634e-06,0.000228040514606429,0.000207236220970113,"Trnt1/Slc25a33/Mrpl15/Mrps22/Mterf2/Mtrf1l/Hars1/Mrpl39/Mrpl47/Tfam/Dap3/Thap11/Mtres1/Mrps5/Mrpl18/Mrps31/Mtif2/Mrpl35/Mrpl13/Mrpl45/Mrpl9/Mrpl44/Gatc/Polr2b/Tsfm/Mrps27/Mtg1/Lrpprc/Mrps25/Mrpl10/Mrpl32/Mrpl50/Mrpl21/Mrpl3",34
"GO:0006260","DNA replication","46/1738","267/20191",0.172284644194757,2.00149554139029,5.05563764475753,4.27966643297491e-06,0.000231534276919329,0.000210411244934354,"Kin/Dnajc2/Zfp830/Dhx9/Ssrp1/Asf1a/Bod1l/Tspyl2/Etaa1/Rbbp4/Parp1/Rtf2/Nasp/Gtpbp4/Atrx/Supt16/Yy1/Tbrg1/Uchl5/Smc3/Cacybp/Zfp365/Rpain/Pold3/Top1/Rbbp7/Nucks1/Ciz1/Ssbp1/Cdc7/Sde2/Rfc1/Actr8/Recql/Lig1/Wrnip1/Rbbp6/Rfc3/Jun/Rad50/Ehmt2/Senp2/Actl6a/Smarca5/Rrm2b/Tnfaip1",46
"GO:0140694","membraneless organelle assembly","65/1738","431/20191",0.150812064965197,1.75204050846507,4.84335111455689,6.01859635306896e-06,0.000304505630700899,0.000276725371715136,"Chmp2b/Map9/Dhx29/Rpf2/Smc1a/Hnrnpu/Ccp110/Sbds/Cpap/G3bp2/Arpc2/Kif3b/Bccip/Sqstm1/Mis12/Rho/Pqbp1/Eif1a/Usp10/Tpr/Ythdf1/Eif5/Eif5b/Ddx6/Smc3/Golga2/Washc1/Cep63/Chmp1b/Becn1/Fmr1/Mettl17/Prrc2c/Hdac2/Atxn2l/Eml3/Chmp4b/Prkar1a/Eif2s1/Ccsap/Rrs1/Noa1/Tubgcp3/Myh10/Cetn2/Gtf2b/Ska2/Fus/Aup1/Kpnb1/Jmjd6/Senp6/Cnot7/Caprin1/Chmp5/Ythdf2/Brix1/Acta1/Tmod3/Bscl2/Flii/Tmod2/Ddx3x/E2f4/Dcaf13",65
"GO:0034063","stress granule assembly","13/1738","37/20191",0.351351351351351,4.08178086026187,5.75813102832209,6.75837810974166e-06,0.000329071574143421,0.000299050147171727,"G3bp2/Pqbp1/Usp10/Ythdf1/Ddx6/Becn1/Fmr1/Prrc2c/Atxn2l/Eif2s1/Caprin1/Ythdf2/Ddx3x",13
"GO:0006997","nucleus organization","31/1738","156/20191",0.198717948717949,2.30858118674574,5.03532900907855,8.53726274142292e-06,0.000397613732548358,0.000361339157128966,"Chmp2b/Nolc1/Serbp1/Akap8l/Pygo1/Nfe2l1/Banf1/Daxx/Tpr/Tardbp/Rrp8/Vps4a/Uspl1/Chmp1b/Chd5/Nsfl1c/Chmp4b/Actr6/Ift88/Bin1/Habp4/Pafah1b1/Pom121/Ubxn2a/Chmp5/Tor1a/Ankle2/Nup54/Brox/Tmf1/Smarca5",31
"GO:0007059","chromosome segregation","64/1738","429/20191",0.149184149184149,1.73312839826073,4.71034585108692,1.00923624578682e-05,0.000457834369450264,0.000416065823736886,"Chmp2b/Map9/Ik/Smc1a/Smarcc2/Hnrnpu/Brd7/Ppp1r7/Smc4/Anapc4/Cpap/Cdc16/Kif3b/Bccip/Mis12/Akap8l/Ctcf/Tpr/Smc3/Golga2/Phf10/Washc1/Vps4a/Cep63/Baz1b/Chmp1b/Becn1/Top1/Rad21/Ppp2r2d/Eml3/Chmp4b/Smc5/Ccsap/Top3b/Rrs1/Tubgcp3/Ppp2r2a/Gtf2b/Anapc7/Klhdc8b/Anapc5/Ska2/BC005624/Ube2b/Akap8/Smarce1/Prpf4b/Smarcd1/Kpnb1/Top2b/Senp6/Slc25a5/Ehmt2/Chmp5/Ncapd3/Ddx3x/Mau2/Actl6a/Tlk2/Bcl7b/Dync1li1/Smarca5/Dcaf13",64
"GO:0043414","macromolecule methylation","26/1738","122/20191",0.213114754098361,2.47583429228999,5.01780986335511,1.22299303370739e-05,0.000541351296573288,0.000491963443920224,"Fam98b/Etf1/Trmt6/Ilf3/Bud23/Snrpd3/Mettl6/Tgs1/Trmt1/Pcmt1/Gspt1/Rab6a/Prmt5/Ftsj1/Wdr6/N6amt1/Rnmt/Larp7/Trmt10b/Fam98a/Trmt13/Ehmt2/Wdr5/Eef1akmt2/Mettl5/Ndufaf7",26
"GO:0009408","response to heat","22/1738","95/20191",0.231578947368421,2.69033977348434,5.0680461010769,1.41914374415597e-05,0.000612978539814465,0.00055705608429348,"Slu7/Map2k7/Dhx9/Psip1/Daxx/Tpr/Eif2b4/Hsp90ab1/Rbbp7/Pdcl3/Eif2s1/Dhx36/Dnajb1/Irak1/Eif2b3/Asic3/Dnaja1/Eif2b1/Atxn3/Sod1/Dnaja2/Eif2b2",22
"GO:0048193","Golgi vesicle transport","47/1738","288/20191",0.163194444444444,1.89589127029792,4.69950192479037,1.49368955287247e-05,0.000635935322893966,0.000577918504198282,"Acsl3/Pitpnb/Mia3/Golga4/Lman1/Copb2/Tbc1d20/Copb1/Rbsn/Ap3d1/Mia2/Golga5/Sar1a/Lamp1/Golga2/P4hb/Cep19/Tfg/Gosr1/Blzf1/Rab6a/Rab14/Vps29/Arcn1/Bnip1/Sec13/Rab8a/Lyplal1/Erp29/Surf4/Uso1/Eps15/Rab1b/Bbs2/Rnf139/Prkci/Vapb/Rab1a/Coro7/Scyl1/Ccdc91/Gcc2/Ap1ar/Trip11/Vps52/Tmed5/Scfd1",47
"GO:0019068","virion assembly","11/1738","29/20191",0.379310344827586,4.40659100829332,5.63393385894636,1.49603903444062e-05,0.000635935322893966,0.000577918504198282,"Chmp2b/Tbc1d20/Ddx6/Vps4a/Chmp1b/Chmp4b/Tsg101/Nedd4/Rab1b/Chmp5/Rab1a",11
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","35/1738","193/20191",0.181347150259067,2.10677808451141,4.74138780292213,1.89505753001025e-05,0.000799206939427943,0.000726294738397628,"Clu/Dnm1l/Atf4/Parp1/Bclaf1/Selenos/Ybx3/Sfpq/Fbxw7/P4hb/Cep63/Becn1/Hdac2/Ubqln1/Pink1/Sh3glb1/Spop/Triap1/Mtch2/App/Erp29/Kdm1a/Ivns1abp/G2e3/Creb3/Dnaja1/Ccar2/Ddx3x/Hdac1/Pias4/Sod1/Ptpn2/Gpx1/Rrm2b/Txndc12",35
"GO:1990830","cellular response to leukemia inhibitory factor","26/1738","126/20191",0.206349206349206,2.39723637824904,4.82830981625999,2.22890604790332e-05,0.00091129929714276,0.000828160832905178,"Abcd4/Ubtf/Ina/Ncl/Hnrnpu/Otx2/Mrpl15/Eed/Bclaf1/Mtf2/Cacybp/Ctbp2/Gtf2h1/Rnmt/Nfyb/Nol8/Pfkp/Ubxn2a/Phc1/Stoml1/Tfrc/Gclm/Slc25a5/Sdad1/Eef1e1/Smarca5",26
"GO:0009451","RNA modification","29/1738","150/20191",0.193333333333333,2.24602608362102,4.70080919775064,2.82343715878564e-05,0.00112853204645193,0.00102557528847013,"Sars1/Thumpd1/Hnrnpab/Pus3/Hnrnpc/Dkc1/Qng1/Tprkb/Trmt6/Bud23/Mettl6/Tgs1/Trmt1/Ankrd16/Ftsj1/Wdr6/Elp2/Osgep/Rnmt/Tyw5/Larp7/Jmjd6/Trmt10b/Trmt13/Dnajb11/Yrdc/Trmu/Mettl5/Osgepl1",29
"GO:1990823","response to leukemia inhibitory factor","26/1738","128/20191",0.203125,2.3597795598389,4.73625537874136,2.9721791551003e-05,0.00117136219004134,0.00106449800848064,"Abcd4/Ubtf/Ina/Ncl/Hnrnpu/Otx2/Mrpl15/Eed/Bclaf1/Mtf2/Cacybp/Ctbp2/Gtf2h1/Rnmt/Nfyb/Nol8/Pfkp/Ubxn2a/Phc1/Stoml1/Tfrc/Gclm/Slc25a5/Sdad1/Eef1e1/Smarca5",26
"GO:0019827","stem cell population maintenance","37/1738","213/20191",0.173708920187793,2.01804189154876,4.58394081012163,2.97433267075472e-05,0.00117136219004134,0.00106449800848064,"Ctr9/Smc1a/Srrt/Leo1/Sox4/Ing2/Paf1/Zc3h13/Gnl3/Rbbp4/Med17/Arid4a/Mtf2/Ddx6/Smc3/Phf10/Hdac2/Rbbp7/Zfp322a/Smc5/Med7/Lbh/Rtf1/Smarce1/Med24/Smarcd1/Med10/Tet1/Arid4b/Ldb1/Cul4a/Hdac1/Actl6a/Rest/Bcl7b/Yme1l1/Zfp706",37
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","11/1738","31/20191",0.354838709677419,4.12229481420988,5.33911217407961,3.11544331836764e-05,0.0012179791542465,0.00110686207484687,"Chmp2b/Ubap1l/Vps4a/Chmp1b/Chmp4b/Tsg101/Vps36/Nedd4/Chmp5/Snf8/Vps37a",11
"GO:0000281","mitotic cytokinesis","21/1738","93/20191",0.225806451612903,2.62327851813356,4.81523680002434,3.30687061656318e-05,0.00126511421587945,0.00114969697225475,"Chmp2b/Map9/Bbs4/Septin7/Ist1/Exoc3/Daxx/Zfp365/Vps4a/Chmp1b/Usp8/Rhob/Chmp4b/Spart/Jtb/Myh10/Klhdc8b/Stambp/Zfyve19/Rab35/Chmp5",21
"GO:0034982","mitochondrial protein processing","7/1738","13/20191",0.538461538461538,6.25551031247234,5.81710716437865,3.72704002183213e-05,0.00141574655013708,0.00128658701462872,"Spg7/Sirt4/Afg3l1/Pmpcb/Pmpca/Afg3l2/Yme1l1",7
"GO:0009411","response to UV","30/1738","160/20191",0.1875,2.1782580552359,4.59207156859057,3.80416573521366e-05,0.00143486701956369,0.00130396311042461,"Casp3/Map2k7/Gnat2/Parp1/Yy1/Fbxw7/Rpain/Pold3/Ppid/Rnf168/Usp1/Nsmce3/Eif2s1/Dhx36/Sde2/Ercc4/Triap1/Nedd4/Ube2b/Sdf4/Kdm1a/Xpc/Ercc5/Ccar2/Cul4a/Uvssa/Gpx1/Xpa/Men1/Hmgn1",30
"GO:1905897","regulation of response to endoplasmic reticulum stress","20/1738","87/20191",0.229885057471264,2.67066121714747,4.79254648691559,3.84395214515456e-05,0.00143973480345789,0.00130838680303237,"Clu/Ufl1/Nfe2l1/Bfar/Selenos/Atad3a/Hspa5/Ubqln1/Spop/Ubqln2/App/Erp29/Ubxn2a/Creb3/Ubxn1/Tmx1/Ddrgk1/Atxn3/Ptpn2/Txndc12",20
"GO:0032200","telomere organization","29/1738","153/20191",0.189542483660131,2.2019863564912,4.5801280707922,4.13646325959582e-05,0.00152792394609622,0.00138853038928284,"Map2k7/Hnrnpa2b1/Hnrnpu/Hnrnpd/Gnl3l/Hnrnpc/Cct6a/Gnl3/Parp1/Dkc1/Atrx/Yy1/Uchl5/Terf2/Hsp90ab1/Zfp365/Apex1/Smc5/Dhx36/Ercc4/Dcp2/Cct2/Actr8/Exosc10/Terf2ip/Rad50/Ppp1r10/Ten1/Actl6a",29
"GO:0044772","mitotic cell cycle phase transition","62/1738","432/20191",0.143518518518519,1.66730863487193,4.30274582665139,4.52565487393727e-05,0.00164647371829829,0.00149626478389436,"Cdkn1b/Zfp830/Ik/Smarcc2/Brd7/Anapc4/Cpap/Cdc16/Brcc3/Taok2/Syf2/Ccng1/Etaa1/Nasp/Tpr/Ccnh/Calm1/Nae1/Phf10/Vps4a/Ensa/Apex1/Cdk4/Rad21/Ppp2r2d/Chmp4b/Camk2b/Smc5/Ccng2/Anp32b/Cdc7/Sde2/Appl2/Anapc7/Anapc5/Taf2/App/Zfyve19/Larp7/Eif4g1/Pabir1/Smarce1/Prpf4b/Smarcd1/Cdc25c/Taok3/Rad50/Cdk2ap2/Prmt2/Xpc/Rdx/Tmod3/Klhl18/Senp2/Ddx3x/Cul4a/Actl6a/Bcl7b/Men1/Dync1li1/Phb2/Rrm2b",62
"GO:0045931","positive regulation of mitotic cell cycle","26/1738","132/20191",0.196969696969697,2.28827108832863,4.55721104670124,5.16370294130001e-05,0.00184378619690686,0.00167557630881202,"Cpap/Cdc16/Ptpn11/Dynlt3/Apex1/Cdk4/Usp2/Anp32b/Cdc7/Pafah1b1/Anapc7/Anapc5/App/Smoc2/Larp7/Eif4g1/Cdc25c/Ppp1r10/Dusp3/Rdx/Tmod3/Klhl18/Ddx3x/Cul4a/Phb2/Rrm2b",26
"GO:0098813","nuclear chromosome segregation","49/1738","320/20191",0.153125,1.77891074510932,4.31034842065079,5.46205145914829e-05,0.0019120750075293,0.00173763508407992,"Chmp2b/Map9/Ik/Smc1a/Smarcc2/Hnrnpu/Brd7/Smc4/Anapc4/Cdc16/Kif3b/Bccip/Mis12/Akap8l/Tpr/Smc3/Golga2/Phf10/Washc1/Vps4a/Cep63/Baz1b/Chmp1b/Becn1/Rad21/Eml3/Chmp4b/Ccsap/Rrs1/Anapc7/Klhdc8b/Anapc5/Ska2/BC005624/Ube2b/Akap8/Smarce1/Prpf4b/Smarcd1/Kpnb1/Top2b/Ehmt2/Chmp5/Ncapd3/Actl6a/Bcl7b/Dync1li1/Smarca5/Dcaf13",49
"GO:0098727","maintenance of cell number","37/1738","221/20191",0.167420814479638,1.94499060135695,4.33505037194113,6.70488790098044e-05,0.00227667428251349,0.00206897171540867,"Ctr9/Smc1a/Srrt/Leo1/Sox4/Ing2/Paf1/Zc3h13/Gnl3/Rbbp4/Med17/Arid4a/Mtf2/Ddx6/Smc3/Phf10/Hdac2/Rbbp7/Zfp322a/Smc5/Med7/Lbh/Rtf1/Smarce1/Med24/Smarcd1/Med10/Tet1/Arid4b/Ldb1/Cul4a/Hdac1/Actl6a/Rest/Bcl7b/Yme1l1/Zfp706",37
"GO:0007033","vacuole organization","39/1738","240/20191",0.1625,1.88782364787112,4.24628901118466,8.43912435362445e-05,0.00280745031292003,0.002551324681998,"Chmp2b/Atg12/Snapin/Lamp1/Vps4a/Chmp1b/Becn1/Hook1/Ubqln1/Phf23/Nsfl1c/Chmp4b/Pink1/Vps35/Sh3glb1/Rab14/Pip4k2c/Ubqln2/Ift88/Vmp1/Snx4/Rab1b/Ppt1/Ubxn2a/Wipi2/Atg3/Map1lc3b/Ccdc115/Ehmt2/Chmp5/Atg14/Rab1a/Aktip/Zkscan3/Mcoln1/Creg1/Rab7/Lyset/Scfd1",39
"GO:0031507","heterochromatin formation","29/1738","160/20191",0.18125,2.10564945339471,4.30909120221971,9.57651895737521e-05,0.00314673837642341,0.00285965926114969,"Mphosph8/H1f0/Hnrnpu/Cbx1/Ythdc1/Dnmt1/Dot1l/Ctcf/Eed/Atrx/Tpr/Smarca1/Lrif1/Rrp8/Hdac2/Mbd1/Cbx5/Resf1/Nrde2/Suz12/Macroh2a2/Ezh1/Pphln1/Macroh2a1/Ehmt2/Hdac1/Kdm5a/Bmi1/Smarca5",29
"GO:0045185","maintenance of protein location","17/1738","72/20191",0.236111111111111,2.74299162511188,4.54692622713726,0.000100730681578084,0.00326977897292255,0.00297147477905622,"Bbs4/Os9/Hnrnpu/Skp1/Hspa5/Insig2/Ciz1/Pink1/Arl2bp/Rangap1/Topors/Cdk5/Morc3/Supt7l/Taf3/Dzip1/Txn1",17
"GO:0070646","protein modification by small protein removal","23/1738","116/20191",0.198275862068966,2.30344529978969,4.32069472448654,0.000123068620315742,0.00390032858231429,0.00354449891211456,"Brcc3/Usp21/Usp10/Uchl5/Usp16/Uspl1/Usp8/Usp1/Usp2/Senp3/Cops2/Cops3/Usp33/Stambp/Senp6/Ubxn1/Tor1a/Usp11/Senp8/Senp2/Atxn3/Usp48/Tnip1",23
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","23/1738","117/20191",0.196581196581197,2.28375773312482,4.27384333530328,0.000140897870123137,0.00433706317459494,0.00394138990592489,"Taf7/Safb2/Uba5/Isl1/Ufl1/Safb/Rnf6/Parp1/Bdnf/Daxx/Klf9/Nedd4/Calr/Ddx17/Lbh/Prmt2/Ddx5/Dnaja1/Ddrgk1/Pak1/Hdac1/Tmf1/Phb2",23
"GO:0098935","dendritic transport","8/1738","20/20191",0.4,4.64695051783659,5.00772773387006,0.000145352729435063,0.00442334783439886,0.0040198027566252,"Hnrnpu/Kif3b/Rabgef1/Kif3a/Sfpq/Kif5a/Kif5b/Stau1",8
"GO:0032259","methylation","34/1738","206/20191",0.16504854368932,1.91743103891316,4.06176242652275,0.000172057896726904,0.00506341810367746,0.00460147897319377,"Fam98b/Dnmt1/Etf1/Trmt6/Ilf3/Rrp8/Bud23/Snrpd3/Mettl6/Tgs1/Trmt1/Pcmt1/Gspt1/Rab6a/Prmt5/Ftsj1/Wdr6/N6amt1/Rnmt/Larp7/Ezh1/As3mt/Hemk1/Prmt6/Trmt10b/Fam98a/Trmt13/Prmt2/Ehmt2/Wdr5/Eef1akmt2/Mettl5/Kmt5b/Ndufaf7",34
"GO:0017145","stem cell division","12/1738","43/20191",0.27906976744186,3.24205850081623,4.51673646249805,0.000195491318753087,0.00565973785535963,0.00514339606210113,"Ing2/Nap1l2/Gnl3/Cntrl/Pafah1b1/Lbh/Fubp1/Thoc2/Cdk2ap2/Tial1/Bmi1/Yme1l1",12
"GO:0019076","viral release from host cell","9/1738","26/20191",0.346153846153846,4.02139948658936,4.73102525669349,0.000205303684792717,0.00581802399867614,0.00528724165124769,"Chmp2b/Ist1/Vps4a/Chmp1b/Chmp4b/Tsg101/Chmp5/Vapb/Rab7",9
"GO:0097193","intrinsic apoptotic signaling pathway","49/1738","339/20191",0.144542772861357,1.67920778299405,3.87043630104229,0.000229423452535927,0.00644654108910077,0.00585841869344797,"Casp3/Snw1/Clu/Dnm1l/Mybbp1a/Atf4/Parp1/Bclaf1/Selenos/Daxx/Ybx3/Sfpq/Fbxw7/Mllt11/P4hb/Rrp8/Cep63/Dnajc10/Becn1/Hdac2/Ubqln1/Pink1/Sh3glb1/Spop/Triap1/Mtch2/App/Erp29/Kdm1a/Trp53bp2/Ddit4/Ivns1abp/G2e3/Topors/Creb3/Ddx5/Dnaja1/Ccar2/Zfp622/Ddx3x/Hdac1/Pias4/Diablo/Sod1/Ptpn2/Gpx1/Xpa/Rrm2b/Txndc12",49
"GO:0097352","autophagosome maturation","15/1738","63/20191",0.238095238095238,2.76604197490273,4.3085440659402,0.000229889721437313,0.00644654108910077,0.00585841869344797,"Chmp2b/Atg12/Snapin/Calm1/Vps4a/Chmp1b/Becn1/Ubqln1/Phf23/Chmp4b/Vmp1/Map1lc3b/Chmp5/Atg14/Mcoln1",15
"GO:0006099","tricarboxylic acid cycle","10/1738","32/20191",0.3125,3.63043009205984,4.57011170657719,0.000239920386017703,0.00662378137892174,0.00601948922922333,"Cs/Aco2/Idh3a/Dlat/Suclg1/Pdhb/Pdha1/Idh3b/Sdhc/Fh1",10
"GO:0009895","negative regulation of catabolic process","52/1738","367/20191",0.141689373297003,1.64605876653612,3.83326608020871,0.000247290069394711,0.00677545385934035,0.00615732452450568,"Pabpc1/Hnrnpab/Dhx9/Phax/Hnrnpu/Thrap3/Hnrnpd/Psme3ip1/Hnrnpc/Upf3a/Dkc1/Uchl5/Tardbp/Golga2/Hsp90ab1/Washc1/Becn1/Usp8/Azin1/Ybx1/Phf23/Pink1/Rragb/Pdcl3/Rragd/Vps35/Dhx36/Wdr6/Caml/Nrde2/Mtch2/Fus/Eif4g1/Cyp51/Tob1/Taf9/Ddit4/Dffa/Prmt6/Ubxn2a/Zcchc17/Rraga/Mtmr2/Ubxn1/Ehmt2/Ddrgk1/Lrpprc/Bscl2/Ccar2/Zkscan3/Tlk2/Scfd1",52
"GO:0048524","positive regulation of viral process","15/1738","64/20191",0.234375,2.72282256904488,4.23643522805199,0.000276668314148229,0.00740917745288956,0.00673323307695479,"Dhx9/Tbc1d20/Atg12/P4hb/Vps4a/Fmr1/Ppid/Tsg101/Top2b/Cnot7/Vapb/Hacd3/Ddx3x/Rab7/Stau1",15
"GO:0031023","microtubule organizing center organization","27/1738","154/20191",0.175324675324675,2.03681272697383,3.96372837404808,0.000287846127817276,0.00752050663702111,0.00683440562273213,"Chmp2b/Cdk11b/Map9/Ssx2ip/Bbs4/Ccp110/Cpap/Bnip2/Kif3a/Golga2/Cep63/Chd3/Ccnl1/Chmp1b/Azin1/Nsfl1c/Chmp4b/Pafah1b1/Ccnl2/Cetn2/Usp33/Ranbp1/Chmp5/Gcc2/Dzip1/E2f4/Dync1li1",27
"GO:0032386","regulation of intracellular transport","44/1738","299/20191",0.147157190635452,1.70958045806697,3.79365270237156,0.00031501426953776,0.00808739612296912,0.0073495773893733,"Os9/Dhx9/Nolc1/Ncbp2/Tbc1d20/Rbm22/Erlec1/Ptpn11/Akap8l/Kif3a/Sar1a/Lamp1/Cnih2/Khdrbs1/Tpr/Tardbp/Tmem30a/Hsp90ab1/Cep290/Gripap1/Supt6/Iws1/Vps35/Sh3glb1/Anp32b/Nedd4/Rangap1/Ice1/Nrde2/Edem2/Prpf4b/Thoc2/Nus1/Cdk5/Mtmr2/Rnf139/Rdx/Zdhhc2/Gcc2/Reep2/Kif5b/Txn1/Nup54/Scfd1",44
"GO:0098761","cellular response to interleukin-7","8/1738","22/20191",0.363636363636364,4.22450047076054,4.64398872608134,0.000315583605246555,0.00808739612296912,0.0073495773893733,"Stip1/P4hb/Pdia3/Hspd1/Ybx1/Hnrnph1/Jak1/Hdgf",8
"GO:0090169","regulation of spindle assembly","10/1738","33/20191",0.303030303030303,3.52041705896712,4.44698039230882,0.000317882787623864,0.00810752481196865,0.00736786972417418,"Chmp2b/Hnrnpu/Cpap/Tpr/Chmp1b/Eml3/Chmp4b/Ccsap/Senp6/Chmp5",10
"GO:0031047","regulatory ncRNA-mediated gene silencing","24/1738","132/20191",0.181818181818182,2.11225023538027,3.9345438279975,0.000351841061701847,0.00880589124521072,0.00800252370540749,"Pabpc1/Hnrnpa2b1/Dhx9/Srrt/Hnrnpu/Ncbp2/Tut7/Zc3h7a/Ddx6/Fmr1/Ncbp1/Ddx17/Cnot11/Nrde2/Cnot8/Eif4g1/Cnot7/Ddx5/Tial1/Tsnax/Ddx3x/Cnot10/Eif4e2/Tsn",24
"GO:0035966","response to topologically incorrect protein","25/1738","140/20191",0.178571428571429,2.07453148117705,3.91538702941775,0.000356378432846735,0.00887796691314937,0.00806802386038338,"Os9/Clu/Ubxn4/Ufl1/Erlec1/Atf4/Bfar/Selenos/Atad3a/Daxx/Hspa5/Dnajc10/Hspd1/Dnajb12/Eif2s1/Tm7sf3/Edem2/Jkamp/Creb3/Hspa4l/Vapb/Ddrgk1/Faf2/Atxn3/Ptpn2",25
"GO:0051983","regulation of chromosome segregation","24/1738","133/20191",0.180451127819549,2.09636865466313,3.8931234217288,0.000394910158383088,0.00970247159770558,0.00881730841315016,"Ik/Smarcc2/Hnrnpu/Brd7/Smc4/Anapc4/Cdc16/Tpr/Phf10/Becn1/Rad21/Ppp2r2d/Smc5/Ppp2r2a/Anapc7/Anapc5/BC005624/Smarce1/Prpf4b/Smarcd1/Ncapd3/Actl6a/Bcl7b/Dync1li1",24
"GO:1990542","mitochondrial transmembrane transport","19/1738","95/20191",0.2,2.3234752589183,3.96809785289877,0.000412562617078248,0.0100898875665347,0.00916938015558673,"Slc25a33/Tomm70a/Maip1/Ghitm/Abcb7/Hspd1/Grpel2/Slc25a4/Spg7/Mrpl18/Hspa9/Letm1/Slc25a28/Timm44/Timm21/Slc25a5/Letm2/Afg3l2/Slc25a51",19
"GO:0098760","response to interleukin-7","8/1738","23/20191",0.347826086956522,4.04082653724921,4.47799601770977,0.000447583792880332,0.0107500394379689,0.00976930591587754,"Stip1/P4hb/Pdia3/Hspd1/Ybx1/Hnrnph1/Jak1/Hdgf",8
"GO:0141137","positive regulation of gene expression, epigenetic","14/1738","60/20191",0.233333333333333,2.71072113540468,4.07269348998146,0.000459489914127198,0.010889504336572,0.00989604733546421,"Znhit1/Brd7/Usp21/Ash2l/Apex1/Glyr1/N6amt1/App/Kdm1a/Smarcd1/Tet1/Macroh2a1/Wdr5/Men1",14
"GO:0051650","establishment of vesicle localization","32/1738","201/20191",0.159203980099502,1.84953254441257,3.71476381975549,0.000506725557979378,0.0117490133702924,0.0106771427664463,"Btbd8/Ap3m2/Ccdc186/Ahi1/Ap3d1/Exoc3/Bloc1s6/Snapin/Sar1a/Cnih2/Cep19/Syt11/Vps4a/Tsg101/5730455P16Rik/Pafah1b1/Kif5a/Hgs/Stard3nl/Cdk5/Syt4/Snf8/Rab1a/Tor1a/Fgfr2/Ap1ar/Trip11/Kif5b/Rab7/Wasl/Wdr11/Pdzd11",32
"GO:0006839","mitochondrial transport","29/1738","176/20191",0.164772727272727,1.91422677581337,3.73845388683675,0.000513032365841023,0.0118439713424333,0.0107634376572091,"Slc25a33/Tomm70a/Maip1/Ghitm/Hspa4/Abcb7/Hspd1/Grpel2/Pink1/Vps35/Slc25a4/Spg7/Mrpl18/Hspa9/Mtch2/Letm1/Slc25a28/Slc25a46/Timm44/Trmt10b/Samm50/Timm21/Slc25a5/Mtx2/Kif5b/Timm29/Letm2/Afg3l2/Slc25a51",29
"GO:0031570","DNA integrity checkpoint signaling","22/1738","120/20191",0.183333333333333,2.12985232067511,3.8096699666294,0.000540654053525417,0.0122527078460479,0.0111348848473184,"Zfp830/Atrip/Cdc5l/Brcc3/Ufl1/Mdc1/Taok2/Syf2/Ptpn11/Ccng1/Dot1l/Etaa1/Nae1/Cep63/Sde2/Prpf19/Tiprl/Taok3/Ppp1r10/Xpc/Ccar2/Cul4a",22
"GO:0000422","autophagy of mitochondrion","20/1738","105/20191",0.19047619047619,2.21283357992219,3.82391903145853,0.000572302171358307,0.0128253156058372,0.0116552532057292,"Atg12/Dnm1l/Sqstm1/Fbxw7/Becn1/Nipsnap2/Pink1/Eif2s1/Slc25a4/Nipsnap1/Eif2ak1/Wipi2/Slc25a46/Atg3/Cdc37/Map1lc3b/Slc25a5/Atg14/Cisd2/Phb2",20
