"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042274","ribosomal small subunit biogenesis","26/1645","106/20191",0.245283018867925,3.01064403280381,6.18127672730731,2.63213788035026e-07,2.25715946847267e-05,1.83716830191249e-05,"Rps25/Rps28/Rps19/Rps11/Rps8/Rps17/Rps15/Rps15a/Rps23/Rps16/Rps27/Rps13/Rps3a1/Rps21/Rps4x/Snu13/Rps6/Rps12/Fau/Fbl/Rpsa/Rps27a/Rps7/Trmt112/Rps24/Prkdc",26
"GO:0051962","positive regulation of nervous system development","60/1645","374/20191",0.160427807486631,1.96911724070673,5.63402992097869,3.02982555066599e-07,2.55532154252887e-05,2.0798511601419e-05,"Etv5/Grip1/Map3k13/Zeb2/Adgrl3/Iqsec1/Cdon/Ptk2/Robo2/Grid2/Nrxn1/Ptprd/Clstn2/Arhgap32/Ube2v2/Tnik/Trak1/Reln/Ptprz1/Ppp1cc/Qki/Grm5/Cask/Ephb2/Adgrb3/Tenm4/Atxn1/Xrcc4/Asic2/Cdh4/Macf1/Fbxw8/Plxnc1/Ntrk2/Clstn1/Mtor/Cux2/Tiam1/Numb/Braf/Lrp1/Ache/Smurf1/Cdkl5/Pak3/Neurl1a/Mecp2/Rab21/Dlg5/Nlgn1/Adnp/Snap91/Adgrl2/Epha4/Ep300/Mapk8/Drd2/Cux1/Dlg4/Flrt1",60
"GO:0030900","forebrain development","70/1645","462/20191",0.151515151515152,1.85972183844524,5.5673995882314,3.07152033278497e-07,2.55532154252887e-05,2.0798511601419e-05,"Slit1/Dmxl2/Zeb2/Nrg3/Cdon/Arid1a/Plxna4/Ncoa1/Robo2/Tnr/Ext1/Bmpr1a/Usp9x/Dclk2/Nf1/Dock7/Reln/Ptprs/Slc4a10/Vps13b/Scn2a/Htt/Arhgap35/Kdm2b/Ephb2/Tmem108/Srgap2/Phactr1/Pten/Plcb1/Rapgef2/Ophn1/Epha5/Kif21b/Trappc9/Large1/Fut10/Ccdc141/Cdh2/Prkg1/Dlc1/Ryk/Lrp6/Zeb1/Ntrk2/Mrtfa/Frs2/Numb/Gnaq/Hspa8/Mdga1/Rbpj/Ttc8/Pex13/Wnt4/Grin1/Mrtfb/Ppp1r9b/Tacc1/Mecp2/Herc1/Pgap1/Kcnc2/Gria1/Ncam1/Wdr37/Kdm6b/Ubb/Drd2/Bnip3",70
"GO:0007163","establishment or maintenance of cell polarity","43/1645","233/20191",0.184549356223176,2.26518908905906,5.78496681741642,3.18138492012219e-07,2.6077999330531e-05,2.12256486156759e-05,"Abl2/Sipa1l3/Igf1r/Pard3/Prickle1/Frmd4a/Frmd4b/Dock7/Rictor/Prickle2/Htt/Dlg2/Arhgap35/Exoc4/Rhobtb1/Dctn1/Abl1/Ophn1/Nckap1/Cyrib/Arfgef1/Ank3/Pkd1/Macf1/Fbxw11/Patj/Lims1/Clasp1/Ttc8/Mtcl1/Gbf1/Brsk2/Myo18a/Flot2/Rhoq/Dlg5/Mark2/Clasp2/Snap91/Dst/Carmil1/Atn1/Sdccag8",43
"GO:0035176","social behavior","20/1645","70/20191",0.285714285714286,3.50690403821103,6.25731375951708,4.53918356119191e-07,3.51408460695607e-05,2.86021654221303e-05,"Negr1/Ext1/Nrxn1/Vps13b/Htt/Grid1/Shank2/Rptor/Pten/Atxn1/Nrxn3/Cic/Shank1/Gabrb3/Mtor/Efr3b/Grin1/Mecp2/Nrxn2/Dlg4",20
"GO:0099565","chemical synaptic transmission, postsynaptic","29/1645","130/20191",0.223076923076923,2.73808276829553,5.92095586694993,4.83760813765071e-07,3.69381202181713e-05,3.00650195721334e-05,"Slc17a7/Prkn/Unc13b/Rims1/Grid2/Nrxn1/Rims2/Pclo/Reln/Ppp3ca/Dgki/Tmem108/Pten/Atxn1/Anks1b/Shank1/Gabrb3/Cux2/Igsf9b/Grin1/Mecp2/Slc8a3/Gria1/Nlgn1/Zmynd8/Ppp1r9a/Igsf11/Glrb/Dlg4",29
"GO:0043149","stress fiber assembly","27/1645","117/20191",0.230769230769231,2.83249941547814,5.92032841336989,5.82674605460446e-07,4.2648983055972e-05,3.47132583557569e-05,"Alms1/Zeb2/Ppm1e/Tjp1/Smad3/Phactr1/Abl1/Tacr1/Sorbs1/Dlc1/Tgfbr1/Limch1/Mtor/Clasp1/Evl/Braf/Ttc8/Wnt4/Clasp2/Actg1/Ppp1r9a/Carmil1/Tmsb15b2/Inpp5k/Stmn1/Dnm2/Luzp1",27
"GO:0030100","regulation of endocytosis","55/1645","338/20191",0.162721893491124,1.99727522886279,5.50663503485734,5.89158897615688e-07,4.2648983055972e-05,3.47132583557569e-05,"Slc17a7/Dnajc6/Prkn/Camk1d/Alms1/Iqsec1/Tbc1d5/Itgav/Ptk2/Amph/Ptprj/Pard3/Sgip1/Cblb/Insr/Ppp3ca/Mib1/Ap2b1/Pten/Itsn1/Ophn1/Hmgb1/Rap1gap/Bicd1/Ank3/Btbd9/Magi2/Rapgef1/Rab4a/Snx9/Abr/Rab27a/Numb/Lrp1/Hspa8/Aak1/Rab21/Myo18a/Snph/Atxn2/Nlgn1/Rab5b/Mkln1/Ap2m1/Actg1/Snap91/Bcr/Rit2/Dnm2/Apoa2/Ankfy1/Drd2/Syt7/Rnf216/Dlg4",55
"GO:0001508","action potential","36/1645","184/20191",0.195652173913043,2.40146689573147,5.68756996348104,6.7166631829073e-07,4.79983084378529e-05,3.90672311988265e-05,"Hnrnpa1/Cacna2d1/Ank2/Scn8a/Hcn1/Scn2a/Kcnd3/Nrcam/Ryr2/Kcnn2/Cacna1d/Cacnb2/Sumo1/Usp53/Dpp6/Tacr1/Camk2d/Tmem161b/Fgf12/Ank3/Cacnb4/Foxp1/Ntrk2/Kcnb2/Cacna1h/Mtor/Gnaq/Trpc4/Mecp2/Slc9a1/Kcnc2/Gria1/Kcna5/Kcnma1/Kcnd2/Abcc8",36
"GO:0110020","regulation of actomyosin structure organization","26/1645","111/20191",0.234234234234234,2.87502943673156,5.8994796624403,6.90183750840451e-07,4.86972686985402e-05,3.96361354579926e-05,"Alms1/Ppm1e/Tjp1/Akap13/Smad3/Prkd1/Abl1/Tacr1/Smad4/Dlc1/Tgfbr1/Limch1/Mtor/Clasp1/Evl/Braf/Ttc8/Wnt4/Clasp2/Actg1/Ep300/Ppp1r9a/Carmil1/Tmsb15b2/Inpp5k/Stmn1",26
"GO:0051703","biological process involved in intraspecies interaction between organisms","20/1645","72/20191",0.277777777777778,3.40949003714961,6.09977998658307,7.46991469639956e-07,5.20466306471639e-05,4.2362279396687e-05,"Negr1/Ext1/Nrxn1/Vps13b/Htt/Grid1/Shank2/Rptor/Pten/Atxn1/Nrxn3/Cic/Shank1/Gabrb3/Mtor/Efr3b/Grin1/Mecp2/Nrxn2/Dlg4",20
"GO:0032535","regulation of cellular component size","61/1645","394/20191",0.154822335025381,1.90031475167019,5.37487994783213,8.39557273765052e-07,5.77739783205728e-05,4.70239356715708e-05,"Map3k13/Slit1/Slc12a6/Fmn1/Fstl4/Ogt/Plxna4/Akt3/Bloc1s1/Tnr/Sptb/Pum2/Arhgap32/Pclo/Ptprs/Mt3/Rictor/Fhod3/Dstn/Arhgap35/Rptor/Prkd1/Prkce/Fchsd2/Abl1/Pten/Als2/Nckap1/Cyrib/Arfgef1/Wnk1/Prr16/Cdh4/Macf1/Ryk/Snx9/Dip2b/Mtor/Ulk2/Evl/Lrp1/Smurf1/Cdkl5/Pak3/Rab21/Capza1/Hax1/Sptan1/Ap2m1/Borcs5/Clasp2/Adnp/Ep300/Ppp1r9a/Carmil1/Tmsb15b2/Kcnma1/Lamtor4/Dnm2/Cyfip2/Stk39",61
"GO:0022604","regulation of cell morphogenesis","47/1645","275/20191",0.170909090909091,2.09776623376623,5.45884972832125,9.34800265623572e-07,6.23858152875957e-05,5.07776450606269e-05,"Grip1/Map3k13/Prkn/Ntng2/Unc13a/Rims1/Slc23a2/Ptk2/Ptprd/Tnik/Fmnl2/Rims2/Reln/Dnmbp/Arhgap35/Cask/Fgd4/Ephb2/Rhobtb1/Myo10/Pten/Zmym4/Dapk3/Rnf157/Dlc1/Macf1/Epb41l3/Fbxw8/Sh3d19/Plxnc1/Cux2/Tiam1/Numb/Ache/Smurf1/Cdkl5/Pak3/Mecp2/Rab21/Shroom3/Rhoq/Mkln1/Mark2/Epha4/Prkdc/Cux1/Dlg4",47
"GO:0043547","positive regulation of GTPase activity","30/1645","143/20191",0.20979020979021,2.57499946861649,5.62909899552901,1.23544822744605e-06,7.91538898825781e-05,6.44256728408044e-05,"Arhgap24/Ralgapa1/Nf1/Dock7/Ralgapa2/Dennd1b/Dennd1a/Arhgap35/Rapgef6/Sipa1l1/Srgap2/Rapgef2/Als2/Rap1gap/Rapgef1/Ralgapb/Snx9/Abr/Rgs7/Lims1/Rsu1/Tiam1/Dock9/Wnt4/Apc2/Usp6nl/Bcr/Pkp4/Sgsm2/Mtss2",30
"GO:0150116","regulation of cell-substrate junction organization","19/1645","69/20191",0.27536231884058,3.37984229769614,5.89743462163169,1.62560003758127e-06,9.95724682360218e-05,8.10449527122644e-05,"Fmn1/Iqsec1/Ptk2/Ptprj/Smad3/Abl1/Pten/Dapk3/Dlc1/Macf1/Limch1/Lims1/Epb41l5/Clasp1/Lrp1/Wnt4/Vcl/Clasp2/Actg1",19
"GO:0033500","carbohydrate homeostasis","50/1645","309/20191",0.161812297734628,1.9861107012522,5.20236548456652,2.23139560285527e-06,0.000127635860981338,0.000103886571266891,"Ptprn/Fto/Prkn/Unc13b/Alms1/Dmxl2/Slc12a6/Sybu/Ogt/Mbd5/Hectd4/Ptprj/Tjp1/Igf1r/Pde8b/Lrrc8d/Insr/Ppp3ca/Smad3/Aspscr1/Adcy5/Rptor/Foxo3/Cacna1d/Prkce/Stxbp5l/Pde1c/Ptch1/Epha5/Fbn1/Smad4/Zbtb20/Rps6/Tiam1/Foxk1/Phkb/Lrp1/Mcu/Brsk2/Klf7/Tent4b/Ncoa5/Stat3/Vsnl1/Ptprn2/Inpp5k/Csmd1/Hcfc1/Abcc8/Osbp",50
"GO:0050767","regulation of neurogenesis","67/1645","460/20191",0.145652173913043,1.78775868904454,5.09006762907841,2.26694478599794e-06,0.000127635860981338,0.000103886571266891,"Etv5/Grip1/Map3k13/Slit1/Zeb2/Fstl4/Cdon/Ptk2/Robo2/Tnr/Ptprd/Bmpr1a/Arhgap32/Nf1/Dock7/Tnik/Trak1/Reln/Ptprs/Mt3/Per2/Ppp3ca/Ptprz1/Ppp1cc/Qki/Grm5/Cask/Ephb2/Rb1/Tenm4/Pten/Atxn1/Rapgef2/Xrcc4/Bhlhe41/Cdh4/Macf1/Ryk/Fbxw8/Plxnc1/Dip2b/Ntrk2/Mtor/Cux2/Tiam1/Ulk2/Numb/Braf/Lrp1/Ache/Smurf1/Cdkl5/Pak3/Neurl1a/Mecp2/Rab21/Adnp/Snap91/Dpysl5/Epha4/Ep300/Mapk8/Dusp10/Abcc8/Drd2/Cux1/Dlg4",67
"GO:0150115","cell-substrate junction organization","24/1645","105/20191",0.228571428571429,2.80552323056882,5.52429654919397,2.90606678556964e-06,0.000161984162627652,0.000131843661534791,"Fmn1/Iqsec1/Itgav/Ptk2/Ptprj/Prickle1/Smad3/Abl1/Pten/Sorbs1/Dapk3/Dlc1/Macf1/Limch1/Lims1/Epb41l5/Clasp1/Lrp1/Wnt4/Vcl/Clasp2/Actg1/Dst/Bcr",24
"GO:0010770","positive regulation of cell morphogenesis","18/1645","66/20191",0.272727272727273,3.34749930920144,5.6889940464917,3.53367352872044e-06,0.000193104865187135,0.000157173714228948,"Grip1/Ptprd/Tnik/Reln/Cask/Ephb2/Fbxw8/Cux2/Tiam1/Numb/Ache/Cdkl5/Pak3/Rab21/Epha4/Prkdc/Cux1/Dlg4",18
"GO:1902903","regulation of supramolecular fiber organization","59/1645","394/20191",0.149746192893401,1.83800934997609,5.00291663879379,3.74921818659797e-06,0.000202894584195117,0.000165141853696855,"Prkn/Alms1/Fmn1/Ppm1e/Tjp1/Sptb/Akap13/Rictor/Smad3/Fhod3/Dstn/Arhgap35/Dyrk1a/Prkd1/Prkce/Fchsd2/Rb1/Tbcd/Dctn1/Abl1/Tacr1/Pde4dip/Nckap1/Cyrib/Arfgef1/Shank1/Dapk3/Smad4/Dlc1/Tgfbr1/Snx9/Ctnna2/Limch1/Mtor/Clasp1/Evl/Braf/Hspa8/Ttc8/Wnt4/Pak3/Mecp2/Capza1/Apc2/Hax1/Mtss1/Drg1/Sptan1/Clasp2/Actg1/Mid1/Ep300/Mapk8/Ppp1r9a/Carmil1/Tmsb15b2/Inpp5k/Stmn1/Cyfip2",59
"GO:0032970","regulation of actin filament-based process","60/1645","404/20191",0.148514851485149,1.82289566342652,4.97589791924957,4.06471119687953e-06,0.000215778097251491,0.00017562812289274,"Prkn/Akap6/Alms1/Zeb2/Fmn1/Ppm1e/Ank2/Tjp1/Sptb/Pard3/Akap13/Rictor/Smad3/Ryr2/Fhod3/Dstn/Arhgap35/Prkd1/Prkce/Fchsd2/Bcas3/Rhobtb1/Sumo1/Abl1/Tacr1/Epha5/Nckap1/Cyrib/Arfgef1/Shank1/Dapk3/Smad4/Dlc1/Tgfbr1/Snx9/Ctnna2/Limch1/Cacna1h/Mtor/Clasp1/Pam/Evl/Braf/Lrp1/Ttc8/Wnt4/Pak3/Capza1/Hax1/Mtss1/Sptan1/Clasp2/Actg1/Ep300/Ppp1r9a/Carmil1/Tmsb15b2/Inpp5k/Stmn1/Cyfip2",60
"GO:0030336","negative regulation of cell migration","50/1645","317/20191",0.157728706624606,1.93598803371271,5.00245588844511,4.69898493205812e-06,0.000237864269201906,0.000193604706109232,"Sap130/Zeb2/Map2k5/Nrg3/Ogt/Ptk2/Ptprj/Bmpr1a/Nf1/Srgap3/Foxo3/Ldlrad4/Srgap2/Pten/Plcb1/Hmgb1/Magi2/Scai/Prkg1/Dlc1/Tgfbr1/Mif/Abr/Limch1/Abhd2/Mcc/Clasp1/Evl/Braf/Lrp1/Wnt4/Mecp2/Dlg5/Reck/Clasp2/Hdac5/Stat3/Tgfbr3/Epha4/Bcr/Zmynd8/Stard13/Osbpl8/Spred1/Dusp10/Abcc8/Drd2/Ppargc1a/Dpysl3/Dusp1",50
"GO:0048041","focal adhesion assembly","21/1645","87/20191",0.241379310344828,2.96272927366104,5.46392552735699,4.77947580742977e-06,0.000237864269201906,0.000193604706109232,"Fmn1/Itgav/Ptk2/Ptprj/Smad3/Abl1/Pten/Sorbs1/Dapk3/Dlc1/Macf1/Limch1/Lims1/Epb41l5/Clasp1/Lrp1/Wnt4/Vcl/Clasp2/Actg1/Bcr",21
"GO:0031345","negative regulation of cell projection organization","38/1645","216/20191",0.175925925925926,2.15934369019475,5.10177929768928,4.96952620610073e-06,0.000245133974095623,0.000199521732168553,"Slit1/Dnm3/Arhgap24/Fstl4/Ntm/Ptk2/Tnr/Nrxn1/Xylt1/Ptprs/Mt3/Ppp3ca/Ptprz1/Dleu2/Ephb2/Ptpn9/Runx1t1/Pten/Rapgef2/Carm1/Rap1gap/Neo1/Ryk/Diaph2/Dip2b/Cbfa2t2/Ulk2/Dennd5a/Evl/Lrp1/Nlgn1/Dpysl5/Epha4/Rit2/Lrig2/Dnm2/Dpysl3/Luzp1",38
"GO:1905475","regulation of protein localization to membrane","39/1645","226/20191",0.172566371681416,2.11810796998144,5.03418635729914,6.04699115195509e-06,0.000293095032008676,0.000238558644072553,"Grip1/Prkn/Ogt/Nrxn1/Tnik/Ephb2/Stom/Nbea/Ap2b1/Ptpn9/Tmem108/Dpp6/Camk2d/Farp1/Gpc6/Epm2a/Sorbs1/Wnk1/Ank3/Magi2/Cdh2/Mief1/Numb/Lrp1/C2cd5/Atp2c1/Mtcl1/Ppp1r9b/Rhoq/Pdcd5/Ap2m1/Clasp2/Zmynd8/Adam10/Tmbim1/Tmed2/Inpp5k/Epb41l1/Dlg4",39
"GO:1903539","protein localization to postsynaptic membrane","19/1645","75/20191",0.253333333333333,3.10945491388045,5.45074730334737,6.28472967018943e-06,0.000300114283793593,0.000244271818999941,"Grip1/Ogt/Mapk10/Tnik/Adam22/Dlg2/Gphn/Nbea/Tmem108/Nrxn3/Gpc6/Magi2/Clstn1/Grin1/Adam10/Sacm1l/Epb41l1/Vamp2/Dlg4",19
"GO:0018105","peptidyl-serine phosphorylation","37/1645","210/20191",0.176190476190476,2.16259082356347,5.04375416926497,6.35333431784069e-06,0.000300114283793593,0.000244271818999941,"Hipk3/Map3k13/Hipk2/Ogt/Akt3/Smyd3/Nrxn1/Dclk2/Dock7/Rictor/Fnip1/Rptor/Dyrk1a/Prkd1/Prkce/Pten/Camk2d/Atr/Epm2a/Wnk1/Pkd1/Tgfbr1/Mif/Ntrk2/Lmtk2/Ttbk1/Mtor/Braf/Sptbn4/Brsk2/Mark2/Pdk3/Mapk8/Atm/Inpp5k/Prkdc/Stk39",37
"GO:0009306","protein secretion","61/1645","421/20191",0.144893111638955,1.77844183410464,4.80717423564455,7.51608618582897e-06,0.000343398888523038,0.000279502428480784,"Ptprn/Fto/Prkn/Unc13b/Myom1/Sybu/Negr1/Frmd4a/Pde8b/Rfx3/Rims2/Pclo/Per2/Ppp3ca/Htt/Adcy5/Rptor/Cacna1d/Cask/Prkce/Stxbp5l/Dnajc1/Myrip/Pde1c/Plcb1/Epha5/Syt9/Fbn1/Rap1gds1/Neo1/Kcnj6/Sec24a/Chrm3/Ppia/Rab27a/Tiam1/Gnaq/Lrp1/Trpc1/Lyst/Sergef/Rab11fip3/Mcu/Copg2/Brsk2/Klf7/Myo18a/Tango2/Itpr1/Ep300/Vsnl1/Ptprn2/Mttp/Tmed2/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp",61
"GO:0036294","cellular response to decreased oxygen levels","31/1645","164/20191",0.189024390243902,2.32011639113352,5.05536109039501,8.17418100166322e-06,0.000358762873254101,0.000292007626333763,"Higd1a/Ogt/Ptprd/Scn2a/Rora/Fmn2/Rptor/Foxo3/Prkce/Pgk1/Pten/Egln1/Mtor/Cpeb1/Mief1/Slc8a3/Slc9a1/Eno1/Ak4/Nono/Stat3/Pdk3/Epha4/Ep300/Mapk8/Bnip3l/Cpeb4/Kcnd2/Cpeb2/Drd2/Bnip3",31
"GO:0040013","negative regulation of locomotion","53/1645","350/20191",0.151428571428571,1.85865914025185,4.82613008424583,8.30455612376259e-06,0.000361637467451974,0.000294347342873493,"Slit1/Sap130/Zeb2/Map2k5/Nrg3/Ogt/Ptk2/Robo2/Ptprj/Bmpr1a/Nf1/Srgap3/Foxo3/Ldlrad4/Srgap2/Pten/Plcb1/Hmgb1/Magi2/Scai/Prkg1/Dlc1/Tgfbr1/Mif/Ryk/Abr/Limch1/Abhd2/Mcc/Clasp1/Evl/Braf/Lrp1/Wnt4/Mecp2/Dlg5/Reck/Clasp2/Hdac5/Stat3/Tgfbr3/Epha4/Bcr/Zmynd8/Stard13/Osbpl8/Spred1/Dusp10/Abcc8/Drd2/Ppargc1a/Dpysl3/Dusp1",53
"GO:0035592","establishment of protein localization to extracellular region","61/1645","424/20191",0.143867924528302,1.7658585192407,4.74664855841184,9.41063207339779e-06,0.000403498947516302,0.000328419629444085,"Ptprn/Fto/Prkn/Unc13b/Myom1/Sybu/Negr1/Frmd4a/Pde8b/Rfx3/Rims2/Pclo/Per2/Ppp3ca/Htt/Adcy5/Rptor/Cacna1d/Cask/Prkce/Stxbp5l/Dnajc1/Myrip/Pde1c/Plcb1/Epha5/Syt9/Fbn1/Rap1gds1/Neo1/Kcnj6/Sec24a/Chrm3/Ppia/Rab27a/Tiam1/Gnaq/Lrp1/Trpc1/Lyst/Sergef/Rab11fip3/Mcu/Copg2/Brsk2/Klf7/Myo18a/Tango2/Itpr1/Ep300/Vsnl1/Ptprn2/Mttp/Tmed2/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp",61
"GO:0048511","rhythmic process","53/1645","352/20191",0.150568181818182,1.84809857695496,4.78061489649241,9.79944642130977e-06,0.000408578324666802,0.00033255388350309,"Ptprn/Rai1/Kdm2a/Ogt/Ncoa1/Igf1r/Usp9x/Mapk10/Per2/Map2k6/Zfhx3/Ncoa2/Lgr4/Rora/Ppp1cc/Stat5b/Per3/Rorb/Dyrk1a/Foxo3/Crebbp/Rbm4b/Pten/Cbx3/Bhlhe41/Gabrb3/Btbd9/Prkg1/Fbxw11/Ntrk2/Mtor/Enox1/Hspa8/Phlpp1/Huwe1/Crtc1/Grin1/Egr1/Per1/Nlgn1/Nono/Adnp/Homer1/Ep300/Mapk8/Mttp/Enox2/Kcnma1/Kcnd2/Prkdc/Drd2/Ppargc1a/Pspc1",53
"GO:0001764","neuron migration","37/1645","215/20191",0.172093023255814,2.11229801371316,4.88328543162819,1.10441510934661e-05,0.000449343782445108,0.000365734085384854,"Ntng2/Adgrl3/Nrg3/Ptk2/Usp9x/Arhgap32/Sema6a/Reln/Dcc/Ptprz1/Apbb2/Unc5d/Srgap2/Phactr1/Rapgef2/Large1/Astn1/Auts2/Neo1/Mdga2/Prkg1/Astn2/Ctnna2/Zfp609/Ntrk2/Mrtfa/Mdga1/Pex13/Cdkl5/Mrtfb/Mark2/Stat3/Mapk8/Sdccag8/Acap3/Lrig2/Drd2",37
"GO:0016055","Wnt signaling pathway","63/1645","445/20191",0.141573033707865,1.73769065264164,4.68641454829062,1.1344240185257e-05,0.000452000376335254,0.0003678963650794,"Prkn/Abl2/Zeb2/Ext1/Prickle1/Tle4/Tnik/Tmem170b/Znrf3/Lgr4/Smad3/Foxo3/Mllt3/Abl1/Fbxw4/Pten/Nxn/Ctnnd2/Epm2a/Wnk1/Dapk3/Smad4/Rapgef1/Cdh2/Pkd1/Macf1/Ryk/Ccny/Fbxw11/Wnk2/Lrp6/Ppp2r3a/Stk3/Csnk1g1/Rps12/Mcc/Tiam1/Gnaq/Lrp1/Csnk1g3/Rbpj/Daam1/Nphp4/Wwox/Ctnnd1/Nlk/Wnt4/Tbl1xr1/Lats2/Nfkb1/Egr1/Reck/Apc2/Ankrd6/Ubac2/Strn/Mark2/Ctdnep1/Adnp/Dact3/Ppm1b/Drd2/Rnf138",63
"GO:0000028","ribosomal small subunit assembly","9/1645","20/20191",0.45,5.52337386018237,6.02753512701315,1.13527184583666e-05,0.000452000376335254,0.0003678963650794,"Rps25/Rps28/Rps19/Rps15/Rps27/Rps6/Fau/Rpsa/Prkdc",9
"GO:0071625","vocalization behavior","9/1645","20/20191",0.45,5.52337386018237,6.02753512701315,1.13527184583666e-05,0.000452000376335254,0.0003678963650794,"Ext1/Nrxn1/Shank2/Nrxn3/Auts2/Shank1/Foxp1/Nrxn2/Dlg4",9
"GO:0071692","protein localization to extracellular region","61/1645","429/20191",0.142191142191142,1.74527741761784,4.64683384150277,1.35809487052308e-05,0.000529372084496199,0.000430871467939232,"Ptprn/Fto/Prkn/Unc13b/Myom1/Sybu/Negr1/Frmd4a/Pde8b/Rfx3/Rims2/Pclo/Per2/Ppp3ca/Htt/Adcy5/Rptor/Cacna1d/Cask/Prkce/Stxbp5l/Dnajc1/Myrip/Pde1c/Plcb1/Epha5/Syt9/Fbn1/Rap1gds1/Neo1/Kcnj6/Sec24a/Chrm3/Ppia/Rab27a/Tiam1/Gnaq/Lrp1/Trpc1/Lyst/Sergef/Rab11fip3/Mcu/Copg2/Brsk2/Klf7/Myo18a/Tango2/Itpr1/Ep300/Vsnl1/Ptprn2/Mttp/Tmed2/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp",61
"GO:0007030","Golgi organization","27/1645","137/20191",0.197080291970803,2.41899585117476,4.96325840654602,1.39761880123987e-05,0.000540994944313265,0.000440331654484198,"Rab30/Cog5/Plekhm2/Vti1a/Atl3/Vps13b/Htt/Prkd1/Armh3/Pde4dip/Trappc8/Arfgef1/Dym/Fbxw8/Clasp1/Huwe1/Gbf1/Myo18a/Tango2/Clasp2/Usp6nl/Nploc4/Tmed2/Dnm2/Hace1/Stx18/Atl2",27
"GO:0001558","regulation of cell growth","62/1645","439/20191",0.14123006833713,1.73348103938905,4.62744852349399,1.43274633769521e-05,0.000546995074405006,0.000445215336371042,"Map3k13/Slit1/Prkn/Akap6/Map2k5/Fstl4/Unc13a/Plxna4/Rims1/Slc23a2/Ptk2/Tnr/Ptprj/Dcun1d3/Pum2/Arhgap32/Rims2/Ptprs/Mt3/Rictor/Smad3/Rptor/Kdm2b/Dyrk1a/Rb1/Abl1/Pten/Bltp1/Epm2a/Smad4/Dcbld2/Rnf157/Cdh4/Tgfbr1/Macf1/Foxp1/Ryk/Dip2b/Clstn1/Mtor/Ulk2/Foxk1/Lrp1/Smurf1/Sesn1/Tead1/Cdkl5/Ppp1r9b/Mecp2/Rab21/Slc9a1/Eno1/Clasp2/Adnp/Sertad2/Dact3/Ep300/Ei24/Adam10/Pttg1/Ndufs3/Dnm2",62
"GO:0071559","response to transforming growth factor beta","44/1645","278/20191",0.158273381294964,1.94267346001618,4.71347615233703,1.56601036311446e-05,0.000585363829221454,0.000476444791408318,"Sap130/Hipk2/Zeb2/Lemd3/Ogt/Ptk2/Igf1r/Bmpr1a/Usp9x/Zfhx3/Snx25/Smad3/Zfyve9/Sox5/Crebbp/Ldlrad4/Abl1/Spred2/Smurf2/Fbn1/Smad4/Tgfbr1/Zeb1/Epb41l5/Pmepa1/Lrp1/Wwox/Smurf1/Acvr1/Nlk/Tnrc6c/Wnt4/Lats2/Tgfbr3l/Pdcd5/Selenon/Stat3/Tgfbr3/Ep300/Spred1/Yes1/Dnm2/Fut8/Ppargc1a",44
"GO:0071805","potassium ion transmembrane transport","36/1645","210/20191",0.171428571428571,2.10414242292662,4.7901831291157,1.57525250059595e-05,0.000585363829221454,0.000476444791408318,"Slc17a7/Akap6/Slc12a6/Ank2/Hcn1/Slc9a9/Slc24a5/Kcnab1/Slc9a7/Kcnd3/Nalcn/Kcnn2/Cacna1d/Sumo1/Nr3c2/Dpp6/Large1/Wnk1/Kcnj6/Kcnh5/Ank3/Wnk2/Rgs7/Kcnb2/Wwp2/Slc9a1/Kcnip4/Kcnc2/Kcnab2/Slc24a2/Kcna5/Slc24a4/Kcnma1/Kcnd2/Stk39/Vamp2",36
"GO:0071560","cellular response to transforming growth factor beta stimulus","43/1645","271/20191",0.158671586715867,1.94756109871129,4.67706261480121,1.82812027127611e-05,0.000662552921705324,0.000539271258011812,"Sap130/Hipk2/Zeb2/Lemd3/Ogt/Ptk2/Igf1r/Bmpr1a/Usp9x/Snx25/Smad3/Zfyve9/Sox5/Crebbp/Ldlrad4/Abl1/Spred2/Smurf2/Fbn1/Smad4/Tgfbr1/Zeb1/Epb41l5/Pmepa1/Lrp1/Wwox/Smurf1/Acvr1/Nlk/Tnrc6c/Wnt4/Lats2/Tgfbr3l/Pdcd5/Selenon/Stat3/Tgfbr3/Ep300/Spred1/Yes1/Dnm2/Fut8/Ppargc1a",43
"GO:0071322","cellular response to carbohydrate stimulus","34/1645","195/20191",0.174358974358974,2.14011066947237,4.76451539393979,1.86124976112923e-05,0.000662552921705324,0.000539271258011812,"Ptprn/Fto/Prkn/Unc13b/Slc12a6/Sybu/Ogt/Tjp1/Igf1r/Pde8b/Map2k6/Ppp3ca/Smad3/Adcy5/Rptor/Foxo3/Cacna1d/Prkce/Pde1c/Plcb1/Epha5/Smad4/Zbtb20/Tiam1/Lrp1/Nfkb1/Map2k4/Brsk2/Klf7/Vsnl1/Ptprn2/Hcfc1/Abcc8/Osbp",34
