"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099500","vesicle fusion to plasma membrane","3/158","41/20191",0.0731707317073171,9.35057116393949,4.75328978593221,0.00403040162225546,0.0369178795436336,0.0296976961639876,"Rims1/Erc2/Rims2",3
"GO:0043523","regulation of neuron apoptotic process","8/158","324/20191",0.0246913580246914,3.15533677137053,3.4733232620537,0.00406510717049032,0.037097866918845,0.0298424826589991,"Prkn/Grm7/Mdga2/Ptprz1/Ambra1/Ppp2r2b/Oxr1/Kcnma1",8
"GO:0032411","positive regulation of transporter activity","4/158","83/20191",0.0481927710843374,6.1586091200244,4.18225912072047,0.00410756263156323,0.0373469901260952,0.0300428838035874,"Dmd/Akap6/Cacnb2/Ank3",4
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","3/158","42/20191",0.0714285714285714,9.12793851717902,4.6827612293983,0.00431577788279764,0.0389526619165326,0.0313345276780719,"Dlg2/Prickle2/Myo9a",3
"GO:0030073","insulin secretion","7/158","259/20191",0.027027027027027,3.45381457406774,3.52971704203803,0.00435948019977986,0.0391878877600606,0.0315237494242114,"Chrm3/Prkn/Epha5/Rims2/Prkce/Pclo/Pde1c",7
"GO:0021700","developmental maturation","9/158","401/20191",0.0224438902743142,2.86813030714353,3.35567708937376,0.00440015027603692,0.0391878877600606,0.0315237494242114,"Dlg2/Pde3a/Adgrb3/Nlgn1/Nfia/Nrxn1/Rere/Ank3/Kcnma1",9
"GO:0010992","ubiquitin recycling","2/158","13/20191",0.153846153846154,19.6601752677702,5.97684568933037,0.00448497741409784,0.0391878877600606,0.0315237494242114,"Prkn/Ambra1",2
"GO:0046549","retinal cone cell development","2/158","13/20191",0.153846153846154,19.6601752677702,5.97684568933037,0.00448497741409784,0.0391878877600606,0.0315237494242114,"Rorb/Hcn1",2
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","2/158","13/20191",0.153846153846154,19.6601752677702,5.97684568933037,0.00448497741409784,0.0391878877600606,0.0315237494242114,"Tnrc6c/Tnrc6b",2
"GO:0001678","intracellular glucose homeostasis","6/158","197/20191",0.0304568527918782,3.89211591595451,3.62261909617622,0.00461219054178115,0.0398832366876897,0.0320831060675494,"Prkn/Epha5/Zbtb20/Igf1r/Prkce/Pde1c",6
"GO:0022406","membrane docking","4/158","86/20191",0.0465116279069767,5.94377391816309,4.08018163097115,0.00466190711126555,0.0401641228047493,0.0323090581174569,"Rims1/Rims2/Unc13c/Exoc4",4
"GO:0018119","peptidyl-cysteine S-nitrosylation","2/158","14/20191",0.142857142857143,18.255877034358,5.7358325684667,0.00520570157260571,0.0431880426764326,0.0347415773922259,"Dmd/Oxr1",2
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","4/158","92/20191",0.0434782608695652,5.55613648871767,3.8897986550722,0.00591713744295564,0.0467363145736024,0.0375958989841479,"Prkn/Epha5/Prkce/Pde1c",4
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","2/158","15/20191",0.133333333333333,17.0388185654008,5.5185397730549,0.00597586507668996,0.0467363145736024,0.0375958989841479,"Dmd/Ryr2",2
"GO:0036293","response to decreased oxygen levels","8/158","346/20191",0.023121387283237,2.95470842174581,3.2570032303898,0.00599274823161536,0.0467363145736024,0.0375958989841479,"Rora/Ptprd/Ryr2/mt-Co1/Prkce/Camk2d/Zeb2/Kcnma1",8
"GO:0022604","regulation of cell morphogenesis","7/158","275/20191",0.0254545454545455,3.25286536248562,3.34059812793752,0.00601274826291882,0.0467363145736024,0.0375958989841479,"Rims1/Prkn/Ptprd/Rims2/Myo9a/Dlc1/Epb41l3",7
"GO:0060113","inner ear receptor cell differentiation","4/158","93/20191",0.043010752688172,5.49639308561318,3.85969539786193,0.00614611147628182,0.0476227002438944,0.0383089305191614,"Pcdh15/Gabrb3/Gabrb2/Kcnma1",4
"GO:0035592","establishment of protein localization to extracellular region","9/158","424/20191",0.0212264150943396,2.71254776689754,3.16503814433215,0.0062826494618068,0.0479376807523813,0.0385623089784407,"Chrm3/Negr1/Prkn/Frmd4a/Epha5/Rims2/Prkce/Pclo/Pde1c",9
"GO:1903115","regulation of actin filament-based movement","3/158","48/20191",0.0625,7.98694620253165,4.30397409869221,0.00628403850771881,0.0479376807523813,0.0385623089784407,"Akap6/Ryr2/Zeb2",3
"GO:0051047","positive regulation of secretion","9/158","425/20191",0.0211764705882353,2.70616530156366,3.15703853080199,0.00637667853909184,0.0484942466676614,0.039010024980864,"Chrm3/Negr1/Nlgn1/Prkn/Frmd4a/Stxbp5/Grik1/Prkce/Map2k6",9
