"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902414","protein localization to cell junction","36/1791","146/20191",0.246575342465753,2.77978935774764,6.73362682162072,1.15641340259694e-08,1.30924311690211e-06,1.07104053081865e-06,"Gpc6/Nrxn1/Dlgap1/Erbb4/Tmem108/Pclo/Nbea/Tjp2/Tjp1/Grin1/Bsn/Dlg2/Magi2/Adam22/Gphn/Ogt/Tnik/Reln/Nrxn3/Olfm2/Ctnnd1/Mapk10/Dlg1/Heg1/Vwc2/Nlgn1/Clstn1/Arhgef18/Dlg5/Prkcz/Shank1/Nectin1/Vamp2/Stau2/Sacm1l/Actg1",36
"GO:0051650","establishment of vesicle localization","44/1791","201/20191",0.218905472636816,2.46785058515352,6.5250001027068,1.47356263253645e-08,1.5945059806786e-06,1.3044029102711e-06,"Htt/Bloc1s1/Unc13b/Tbc1d23/Kif13a/Rims1/Exoc6b/Exoc4/Clasp1/Tanc2/Sybu/Pclo/Dnm3/Ap3s1/Gbf1/Trappc9/Myrip/Clasp2/Dpysl2/Unc13a/Smpd3/Prkn/Rab27a/Kif16b/Ppfia2/Snap91/Mreg/Bicdl1/Psen1/Unc13c/Atp9a/Dctn1/Trak1/Fbxw11/Trappc12/Nlgn1/Fyco1/Mecp2/Fam91a1/Prkcz/Madd/Cadps/Arfgap2/Borcs5",44
"GO:0032535","regulation of cellular component size","69/1791","394/20191",0.175126903553299,1.97430893894175,6.09329419774612,3.17488982814041e-08,3.25142735078308e-06,2.65986540677102e-06,"Prr16/Akt3/Bloc1s1/Tnr/Nck2/Rictor/Arhgap32/Pum2/Prkd1/Epha7/Plxna4/Fstl4/Slc12a6/Fchsd2/Fmn1/Rptor/Pclo/Stk39/Ulk2/Capza1/Ryk/Mt3/Clasp2/Cdkl5/Map3k1/Sema3a/Dip2b/Ogt/Bmpr2/Arhgap35/Wnk3/Smurf1/Wdtc1/Prkce/Wnk1/Pak3/Carmil1/Als2/Arfgef1/Hax1/Megf8/Dlg1/Sptb/Fhod3/Macf1/Ptprs/Sema3f/Ppp1r9a/Ap2m1/Snx9/Abl1/Dstn/Map3k13/Lrp1/Cracd/Atp7a/Lrrc8a/Tmsb15b2/Mtor/Rab21/Fgf13/Pten/Cyfip2/Ep300/Nckap1/Cyrib/Borcs5/Evl/Atp2b2",69
"GO:0035249","synaptic transmission, glutamatergic","32/1791","127/20191",0.251968503937008,2.84058964991185,6.49168020506517,4.27091264017966e-08,4.21171759696479e-06,3.44544125722426e-06,"Tshz3/Cdh8/Slc17a7/Nrxn1/Shc3/Tnr/Unc13b/Cdh2/Nf1/Ext1/Dgki/Grin1/Shank2/Grid1/Grm5/Cacna1a/Unc13a/Prkn/Ngfr/Ntrk2/Grm7/Reln/Ophn1/Als2/Psen1/Unc13c/Gria1/Nlgn1/Gria4/Slc38a2/Zzef1/Cacnb4",32
"GO:0060560","developmental growth involved in morphogenesis","54/1791","284/20191",0.190140845070423,2.1435699624885,6.05516583966931,6.27094634811213e-08,5.99397955107051e-06,4.90343997781329e-06,"Tnr/Cadm1/Arhgap32/Pum2/Rims1/Epha7/Plxna4/Fstl4/Rnf157/Tmem108/Fmn1/Ext1/Usp9x/Slc23a2/Ulk2/Rims2/Zeb2/Ryk/Mt3/Clasp2/Cdkl5/Unc13a/Auts2/Prkn/Prkg1/Sema3a/Dip2b/Bmpr2/Prickle1/Smurf1/Lrp6/Nrp2/Megf8/Macf1/Nedd4l/Ptprs/Sema3f/Epb41l5/Raph1/Abl1/Map3k13/Lrp1/Ppp2r3a/Mecp2/Rab21/Fgf13/Nfix/Pten/Prkcz/Cyfip2/Ep300/Sh3gl2/Eif2ak4/Yap1",54
"GO:0006836","neurotransmitter transport","48/1791","243/20191",0.197530864197531,2.2268820094988,6.00293023522073,1.00775062249354e-07,9.2795438138475e-06,7.59123145566344e-06,"Slc17a7/Syn2/Nrxn1/Syn3/Unc13b/Rims1/Sv2b/Erc2/Nf1/Gpr158/Pclo/Syn1/Dgki/Prkca/Stxbp5/Cacna1b/Per2/Rims2/Kcnh1/Stxbp5l/Cacna1a/Unc13a/Prkn/Syt9/Ntrk2/Cacna1d/Nrxn3/Ppfia2/Snap91/Ncs1/Psen1/Unc13c/Pnkd/Ppp1r9a/Nlgn1/Cplx2/Erc1/Bcl2l1/Slc38a2/Ica1/Vamp2/Braf/Cadps/Rims4/Ppfia3/Fbxl20/Cacnb4/Rimbp2",48
"GO:0001558","regulation of cell growth","73/1791","439/20191",0.16628701594533,1.87465166887335,5.78054640127975,1.12149665618988e-07,1.00496614425765e-05,8.22123453394453e-06,"Kdm2b/Prdm11/Tnr/Rictor/Smad3/Slc9a1/Arhgap32/Dcun1d3/Pum2/Rims1/Epha7/Plxna4/Fstl4/Ptk2/Rnf157/Akap6/Foxp1/Rptor/Slc23a2/Dyrk1a/Ulk2/Map2k5/Sesn1/Rims2/Ryk/Mt3/Clasp2/Cdkl5/Unc13a/Vgll4/Epm2a/Prkn/Sema3a/Dip2b/Bmpr2/Smurf1/Smad4/Rb1/Ppard/Bltp1/Zmat3/Tgfbr1/Megf8/Dcbld2/Tead1/Foxk1/Sertad2/Ccdc85b/Macf1/Nedd4l/Ptprs/Sema3f/Ptprj/Abl1/Map3k13/Lrp1/Pot1b/Clstn1/Mecp2/Eno1/Mtor/Ncoa3/Ndufs3/Rab21/Fgf13/Pten/Ep300/Hamp/St7l/Fdps/Ppp1r9b/Extl3/Yap1",73
"GO:0022604","regulation of cell morphogenesis","52/1791","275/20191",0.189090909090909,2.13173341454748,5.89544331110885,1.3155931675114e-07,1.16075797164275e-05,9.49570647384343e-06,"Fmnl2/Shroom3/Dlc1/Dnmbp/Rims1/Ptk2/Rnf157/Numb/Plxnc1/Myo10/Slc23a2/Ago4/Ephb2/Rims2/Ache/Prkdc/Arhgap15/Cdkl5/Unc13a/Prkn/Tnik/Dapk3/Arhgap35/Cux2/Reln/Zmym4/Smurf1/Cux1/Pak3/Ptprd/Epb41l3/Fgd4/Dlg1/Macf1/Nedd4l/Mark2/Fbxw8/Map3k13/Brwd3/Mecp2/Rab21/Plxnb2/Parva/Arhgef18/Pten/Mkln1/Rhobtb2/Sema3e/Stau2/Wdpcp/Ntng2/Pias2",52
"GO:0086003","cardiac muscle cell contraction","22/1791","72/20191",0.305555555555556,3.44470810844345,6.48331475960008,1.44881136167255e-07,1.25892926654425e-05,1.02988073986835e-05,"Slc9a1/Sgcd/Akap6/Uty/Ank2/Ryr2/Kcnn2/Camk2d/Kcnd3/Cacna2d1/Cacnb2/Cacna1d/Kcna5/Cacna1h/Cacna1c/Dlg1/Nedd4l/Nup155/Sumo1/Kcnh2/Fgf13/Scn1a",22
"GO:1901379","regulation of potassium ion transmembrane transport","24/1791","84/20191",0.285714285714286,3.22102576373933,6.36394827792213,1.6436692669086e-07,1.366151195032e-05,1.11759480131375e-05,"Rgs7/Wnk2/Akap6/Dpp6/Stk39/Kcnab1/Ank2/Lrrc38/Kcnn2/Nr3c2/Cacna1d/Ank3/Wnk3/Wnk1/Kcnip4/Wwp2/Dlg1/Nedd4l/Sumo1/Kcnh2/Kcng4/Dpp10/Vamp2/Kcnab2",24
"GO:0099565","chemical synaptic transmission, postsynaptic","31/1791","130/20191",0.238461538461538,2.68831765665937,6.02499360789518,2.63705257312893e-07,2.04371574417492e-05,1.67188382908046e-05,"Slc17a7/Nrxn1/Unc13b/Atxn1/Rims1/Tmem108/Pclo/Dgki/Anks1b/Grin1/Rims2/Chrna7/Gabrb3/Insyn1/Glra1/Prkn/Ngfr/Slc8a3/Cux2/Reln/Ppp3ca/Ppp1r9a/Gria1/Nlgn1/Mecp2/Pten/Prkcz/Glrb/Shank1/Grk2/Igsf11",31
"GO:0034762","regulation of transmembrane transport","79/1791","500/20191",0.158,1.78122724734785,5.51868415178961,3.04099252494859e-07,2.30490640331932e-05,1.88555368046515e-05,"Insr/Htt/Arhgef11/Slc9a1/Dmd/Fgf12/Dapk1/Rgs7/Slc8a1/Prkd1/Lyn/Erbb4/Wnk2/Akap6/Dpp6/Pik3c2a/Stk39/Kcnab1/Aspscr1/Fgf14/Ank2/Prkca/Ryr2/Rasgrf2/Kcnj6/Lrrc38/Kcnn2/Sorbs1/Grin1/Ephb2/Per2/Camk2d/Nr3c2/Cacna2d1/Cacnb2/Chrm3/Mink1/Cacna1d/Ank3/Reln/C2cd5/Wnk3/Ppp3ca/Kcnj3/Prkce/Wnk1/Cacna1c/Kcnip4/Psen1/Wwp2/Dlg1/Nedd4l/Gsg1l/Gria1/Asph/Nlgn1/Chd7/Sumo1/Abl1/Kcnh2/Atp7a/Kcng4/Mtor/Ubr3/Stom/Fgf13/Irs1/Ptpn3/Dpp10/Shank1/Hamp/Acsl1/Jph3/Vamp2/Braf/Grk2/Kcnab2/Cacnb4/Stxbp4",79
"GO:0150115","cell-substrate junction organization","27/1791","105/20191",0.257142857142857,2.8989231873654,6.08642617814474,3.05445312384078e-07,2.30490640331932e-05,1.88555368046515e-05,"Ptprk/Dlc1/Smad3/Clasp1/Ptk2/Fmn1/Limch1/Sorbs1/Peak1/Lims1/Clasp2/Dapk3/Prickle1/Epha3/Macf1/Epb41l5/Cdh11/Ptprj/Abl1/Lrp1/Lamc1/Dst/Pten/Rab8b/Wdpcp/Actg1/Plec",27
"GO:0021953","central nervous system neuron differentiation","47/1791","245/20191",0.191836734693878,2.16268872708212,5.71249242886429,3.3612488413999e-07,2.47137975710621e-05,2.02173901297157e-05,"Robo2/Nrxn1/Bmpr1b/Plxna4/Erbb4/Ptk2/Brinp3/Gnaq/Dcc/Prkca/Ptch1/Slc4a10/Ephb2/Rora/Zeb2/Ryk/Zswim6/Cacna1a/Bmpr1a/Sema3a/Ntrk2/Kcnq2/Arhgap35/Ophn1/Rorb/Rapgef2/Gabrb1/Sptbn4/Psen1/Nrp2/Nova2/Sufu/Psap/Tox/Dclk2/Szt2/Cdh11/Atp7a/Herc1/Nfix/Pten/Nfib/Atxn2/Sema3e/Agbl4/Ubb/Atp2b2",47
"GO:0031345","negative regulation of cell projection organization","43/1791","216/20191",0.199074074074074,2.24427952519801,5.73599121188699,3.6685089917101e-07,2.62986238343218e-05,2.15138744421736e-05,"Dleu2/Nrxn1/Diaph2/Tnr/Neo1/Epha7/Fstl4/Ptk2/Fat3/Cbfa2t2/Dnm3/Runx1t1/Ulk2/Carm1/Ephb2/Ryk/Mt3/Xylt1/Arhgap24/Sema3a/Ngfr/Dip2b/Ppp3ca/Lrig2/Epha3/Rapgef2/Rit2/Psen1/Rtn4rl1/Ntm/Ptprs/Sema3f/Nlgn1/Ptpn9/Luzp1/Lrp1/Fgf13/Pten/Gak/Dpysl5/Ptprz1/Evl/Yap1",43
"GO:0032970","regulation of actin filament-based process","67/1791","404/20191",0.165841584158416,1.86963005345761,5.50861330381148,4.08730083033909e-07,2.89390990888824e-05,2.36739438607165e-05,"Pard3/Nck2/Dlc1/Rictor/Smad3/Prkd1/Clasp1/Fchsd2/Akap6/Fmn1/Ctnna2/Limch1/Ppm1e/Ank2/Ryr2/Tjp1/Epha5/Capza1/Zeb2/Clasp2/Map3k1/Prkn/Bcas3/Akap13/Dapk3/Arhgap35/Epha3/Smad4/Prkce/Cacna1h/Pak3/Carmil1/Cacna1c/Stmn1/Arhgef10l/Arfgef1/Hax1/Tgfbr1/Dlg1/Sptb/Fhod3/Ppp1r9a/Sumo1/Alms1/Snx9/Abl1/Dstn/Lrp1/Cracd/Tmsb15b2/Mtor/Fgf13/Arhgef18/Cyfip2/Shank1/Ep300/Nckap1/Mtss1/Ttc8/Rhobtb2/Braf/Cyrib/Stau2/Pam/Wasf2/Actg1/Evl",67
"GO:0018105","peptidyl-serine phosphorylation","42/1791","210/20191",0.2,2.25471803461753,5.70235457839201,4.38148324536665e-07,3.02744655568407e-05,2.47663548821803e-05,"Arrb1/Hipk2/Akt3/Nrxn1/Rps6ka2/Hipk3/Rictor/Dmd/Prkd1/Rptor/Stk39/Prkca/Dyrk1a/Ern1/Chrna7/Camk2d/Smyd3/Prkdc/Epm2a/Ntrk2/Ogt/Fnip1/Prkce/Wnk1/Lmtk2/Sptbn4/Tgfbr1/Dclk2/Mark2/Axin1/Map3k13/Mtor/Ttbk1/Atr/Pten/Prkcz/Mif/Braf/Grk2/Ripk2/Pdk3/Smg1",42
"GO:0007163","establishment or maintenance of cell polarity","45/1791","233/20191",0.1931330472103,2.17730282312852,5.63916338499776,4.87181168718618e-07,3.25377429304625e-05,2.66178534834252e-05,"Htt/Pard3/Prickle2/Rictor/Exoc4/Clasp1/Ccdc85c/Frmd4a/Sipa1l3/Gbf1/Dlg2/Lims1/Clasp2/Abl2/Mtcl1/Myo18a/Ank3/Kcnq2/Prickle1/Arhgap35/Ophn1/Snap91/Carmil1/Arfgef1/Dlg1/Dctn1/Frmd4b/Macf1/Mark2/Fbxw11/Abl1/Igf1r/Fgf13/Dst/Parva/Ripor2/Dlg5/Prkcz/Sdccag8/Nckap1/Ttc8/Rhobtb2/Cyrib/Wdpcp/Atn1",45
"GO:1902903","regulation of supramolecular fiber organization","65/1791","394/20191",0.16497461928934,1.85985624682918,5.37751104428004,7.32745268023949e-07,4.66921568013039e-05,3.81970252582777e-05,"Nck2/Dlc1/Rictor/Smad3/Pde4dip/Prkd1/Clasp1/Fchsd2/Fmn1/Ctnna2/Limch1/Ppm1e/Tjp1/Dyrk1a/Chrna7/Capza1/Clasp2/Map3k1/Prkn/Akap13/Dapk3/Arhgap35/Tbcd/Smad4/Rb1/Prkce/Mid1/Pak3/Carmil1/Stmn1/Arhgef10l/Psen1/Arfgef1/Hax1/Tgfbr1/Dlg1/Dctn1/Sptb/Hspa8/Fhod3/Apc2/Arhgef7/Ppp1r9a/Drg1/Alms1/Snx9/Abl1/Dstn/Cracd/Tmsb15b2/Mecp2/Mtor/Fgf13/Arhgef18/Cyfip2/Shank1/Ep300/Nckap1/Mtss1/Ttc8/Braf/Cyrib/Wasf2/Actg1/Evl",65
"GO:0050905","neuromuscular process","42/1791","214/20191",0.196261682242991,2.21257377228823,5.56361363839726,7.43075311738364e-07,4.68300759650496e-05,3.83098515259443e-05,"Tshz3/Vti1a/Hipk2/Nrxn1/Tnr/Dmd/Fgf12/Prkd1/Adcy5/Large1/Rbfox1/Ctnna2/Pcdh15/Fgf14/Grin1/Kcnh1/Abl2/Cacna1a/Glra1/Prkn/Csmd1/Slc8a3/Mdga2/Abr/Sptbn4/Pnkd/Dctn1/Psap/Atp8a2/Abl1/Mecp2/Mtor/Vps13a/Herc1/Pten/Glrb/Shank1/Atxn2/Jph3/Scn1a/Kcnab2/Atp2b2",42
"GO:0030100","regulation of endocytosis","58/1791","338/20191",0.171597633136095,1.93452139064818,5.40557087937125,7.80628385276885e-07,4.86619977126406e-05,3.98084749791656e-05,"Arrb1/Insr/Slc17a7/Dnajc6/Pard3/Mib1/Tbc1d5/Sgip1/Ptk2/Numb/Btbd9/Prkca/Aak1/Apela/Amph/Camk1d/Magi2/Prkn/Hmgb1/Bicd1/Rab27a/Myo18a/Snph/Ank3/Ophn1/Ap2b1/Ppp3ca/Epha3/Snap91/Abr/Itsn1/Abca7/Rapgef1/Rit2/Hspa8/Nedd4l/Gsg1l/Nlgn1/Cblb/Ap2m1/Alms1/Ptprj/Snx9/Rab5b/Lrp1/Pot1b/Ankfy1/Rab21/Bcl2l1/Pten/Mkln1/Hamp/Atxn2/Arhgap21/Sh3gl2/Sirpa/Susd4/Actg1",58
"GO:0007044","cell-substrate junction assembly","25/1791","98/20191",0.255102040816327,2.87591586048155,5.80779183597563,9.73667999172541e-07,5.87787997395213e-05,4.8084634596255e-05,"Ptprk/Dlc1/Smad3/Clasp1/Ptk2/Fmn1/Limch1/Sorbs1/Peak1/Lims1/Clasp2/Dapk3/Epha3/Macf1/Epb41l5/Cdh11/Ptprj/Abl1/Lrp1/Lamc1/Dst/Pten/Wdpcp/Actg1/Plec",25
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","43/1791","226/20191",0.190265486725664,2.14497512142818,5.40035927374773,1.31552618350895e-06,7.74022419753563e-05,6.33197434927111e-05,"Cdh8/Robo2/Nrxn1/Adgrl3/Dscaml1/Cdh10/Cadm1/Cdh9/Acvr1/Cadm2/Cdh2/Fat3/Pcdhga12/Tenm4/Pcdh15/Tenm3/Map2k5/Mmp24/Magi2/Hmcn2/Cdh18/Tenm2/Nrcam/Mdga2/Cntn5/Cntn6/Epha3/Wnk1/Ptprd/Clstn2/Lrrc4c/Ptprs/Lrrc4b/Nlgn1/Cdh11/Clstn1/Atp2c1/Kirrel3/Plxnb2/Nectin1/Ntng2/Cldn12/Igsf11",43
"GO:0042274","ribosomal small subunit biogenesis","26/1791","106/20191",0.245283018867925,2.76522023113471,5.68490159799414,1.33972274622537e-06,7.74022419753563e-05,6.33197434927111e-05,"Rps28/Rps25/Rps17/Rps19/Rps8/Xrcc5/Prkdc/Rps27/Rps6/Rps16/Rps23/Snu13/Rps4x/Rps15a/Fbl/Fau/Rps13/Rps7/Rps12/Rps3a1/Rpsa/Rps27a/Rps21/Rps15/Rps11/Trmt112",26
"GO:0043266","regulation of potassium ion transport","26/1791","106/20191",0.245283018867925,2.76522023113471,5.68490159799414,1.33972274622537e-06,7.74022419753563e-05,6.33197434927111e-05,"Rgs7/Wnk2/Akap6/Dpp6/Gnaq/Stk39/Kcnab1/Ank2/Lrrc38/Kcnn2/Nr3c2/Cacna1d/Ank3/Wnk3/Kcna5/Wnk1/Kcnip4/Wwp2/Dlg1/Nedd4l/Sumo1/Kcnh2/Kcng4/Dpp10/Vamp2/Kcnab2",26
"GO:0042551","neuron maturation","20/1791","69/20191",0.289855072463768,3.26770729654715,5.88685056210169,1.34964676504545e-06,7.74022419753563e-05,6.33197434927111e-05,"Dleu2/Nrxn1/Gnaq/Dlg2/Adgrb3/Abl2/Nrcam/Ank3/Kcnq2/Anks1/Rb1/Sptbn4/Nfasc/Map3k13/Sclt1/Mecp2/Mtor/Epha8/Srrm4/Farp2",20
"GO:0051588","regulation of neurotransmitter transport","30/1791","133/20191",0.225563909774436,2.54291507663631,5.56969060219204,1.44114429421751e-06,8.18313121518557e-05,6.69429923848614e-05,"Unc13b/Rims1/Sv2b/Nf1/Gpr158/Syn1/Prkca/Stxbp5/Cacna1b/Per2/Rims2/Kcnh1/Stxbp5l/Cacna1a/Unc13a/Prkn/Ntrk2/Cacna1d/Ppfia2/Ncs1/Pnkd/Ppp1r9a/Nlgn1/Bcl2l1/Slc38a2/Ica1/Braf/Rims4/Fbxl20/Cacnb4",30
"GO:0035176","social behavior","20/1791","70/20191",0.285714285714286,3.22102576373933,5.80744194138472,1.73310385196154e-06,9.46604818190422e-05,7.74380337663417e-05,"Htt/Vps13b/Nrxn1/Atxn1/Brinp3/Ext1/Rptor/Negr1/Grin1/Shank2/Gabrb3/Grid1/Kcnq2/Nrxn3/Mecp2/Mtor/Vps13a/Nfix/Pten/Shank1",20
"GO:0099560","synaptic membrane adhesion","15/1791","43/20191",0.348837209302326,3.93264773479802,6.00599818896558,2.15746428798573e-06,0.000112852868892827,9.23205133125921e-05,"Nrxn1/Cdh10/Cadm1/Cdh9/Tenm4/Tenm3/Magi2/Mdga2/Epha3/Ptprd/Lrrc4c/Ptprs/Lrrc4b/Nlgn1/Ntng2",15
"GO:0001764","neuron migration","41/1791","215/20191",0.190697674418605,2.14984742835625,5.28825299983038,2.16457115574733e-06,0.000112852868892827,9.23205133125921e-05,"Mrtfa/Srgap2/Adgrl3/Neo1/Arhgap32/Large1/Ptk2/Phactr1/Fat3/Astn2/Ctnna2/Usp9x/Astn1/Dcc/Apbb2/Mrtfb/Zswim6/Cdkl5/Zfp609/Auts2/Nrg3/Prkg1/Sema3a/Ntrk2/Mdga2/Reln/Lrig2/Rapgef2/Psen1/Nrp2/Mark2/Kirrel3/Sh3rf1/Plxnb2/Fgf13/Sdccag8/Nav1/Sema3e/Fzd3/Ptprz1/Ntng2",41
"GO:0008344","adult locomotory behavior","26/1791","109/20191",0.238532110091743,2.68911325229614,5.51665186035114,2.35676103994446e-06,0.000119638110542436,9.78712538315308e-05,"Hipk2/Scn8a/Fgf12/Atxn1/Oxr1/Pcdh15/Btbd9/Fgf14/Grin1/Shank2/Bc1/Abl2/Cacna1a/Glra1/Adam22/Prkn/Pum1/Cacna1c/Sptbn4/Axin1/Chd7/Mecp2/Vps13a/Glrb/Scn1a/Cacnb4",26
"GO:0000028","ribosomal small subunit assembly","10/1791","20/20191",0.5,5.63679508654383,6.47256212559506,2.36600691431903e-06,0.000119638110542436,9.78712538315308e-05,"Rps28/Rps25/Rps19/Xrcc5/Prkdc/Rps27/Rps6/Fau/Rpsa/Rps15",10
"GO:0055017","cardiac muscle tissue growth","27/1791","116/20191",0.232758620689655,2.62402529890834,5.47269252801479,2.51646546069314e-06,0.000125495038409349,0.000102662577192763,"Rbpj/Sorbs2/Erbb4/Akap6/Tenm4/Foxp1/Dyrk1a/Camk2d/Tgfbr3/Zfpm2/Jarid2/Vgll4/Bmpr1a/Prkg1/Akap13/Tgfbr1/Arid2/Heg1/Ncam1/Abl1/Mtor/Map2k4/Pten/Ep300/Hamp/Fdps/Yap1",27
"GO:0051703","biological process involved in intraspecies interaction between organisms","20/1791","72/20191",0.277777777777778,3.13155282585768,5.65283350148059,2.81077523274743e-06,0.000137774751995677,0.000112708130068322,"Htt/Vps13b/Nrxn1/Atxn1/Brinp3/Ext1/Rptor/Negr1/Grin1/Shank2/Gabrb3/Grid1/Kcnq2/Nrxn3/Mecp2/Mtor/Vps13a/Nfix/Pten/Shank1",20
"GO:0050767","regulation of neurogenesis","71/1791","460/20191",0.154347826086957,1.74005413541136,5.00927527599783,2.83477257811507e-06,0.000137774751995677,0.000112708130068322,"Robo2/Tnr/Arhgap32/Atxn1/Etv5/Cdon/Epha7/Fstl4/Lyn/Ptk2/Nf1/Numb/Plxnc1/Tenm4/Xrcc5/Ulk2/Ephb2/Per2/Zeb2/Ache/Ryk/Mt3/Cdkl5/Grm5/Bmpr1a/Sema3a/Ntrk2/Dip2b/Tnik/Bmpr2/Cux2/Reln/Ppp1cc/Ppp3ca/Smurf1/Rb1/Snap91/Cux1/Rapgef2/Pak3/Ptprd/Plag1/Psen1/Megf8/Neurl1a/Macf1/Ptprs/Sema3f/Trak1/Fbxw8/Chd7/Map3k13/Lrp1/Mecp2/Mtor/Rab21/Plxnb2/Fgf13/Pten/Xrcc4/Ep300/Bhlhe41/Braf/Il6st/Stau2/Fzd3/Dpysl5/Ptprz1/Pias2/Qki/Yap1",71
"GO:0043149","stress fiber assembly","27/1791","117/20191",0.230769230769231,2.601597732251,5.42046390841838,2.99817604611137e-06,0.000142103633259907,0.000116249418334218,"Arrb1/Dlc1/Smad3/Clasp1/Phactr1/Limch1/Ppm1e/Tjp1/Sorbs1/Zeb2/Clasp2/Carmil1/Stmn1/Arhgef10l/Tgfbr1/Ppp1r9a/Alms1/Abl1/Luzp1/Tmsb15b2/Mtor/Arhgef18/Ttc8/Braf/Wasf2/Actg1/Evl",27
"GO:0110020","regulation of actomyosin structure organization","26/1791","111/20191",0.234234234234234,2.64066076126378,5.40761130747919,3.38581831229982e-06,0.000159161213287209,0.000130203556668855,"Dlc1/Smad3/Prkd1/Clasp1/Limch1/Ppm1e/Tjp1/Clasp2/Akap13/Smad4/Carmil1/Stmn1/Arhgef10l/Tgfbr1/Ppp1r9a/Alms1/Abl1/Tmsb15b2/Mtor/Arhgef18/Ep300/Ttc8/Braf/Wasf2/Actg1/Evl",26
"GO:0051962","positive regulation of nervous system development","60/1791","374/20191",0.160427807486631,1.80859735397128,4.924432661579,4.83161822355324e-06,0.000216479144625608,0.000177093112026125,"Robo2/Nrxn1/Adgrl3/Arhgap32/Atxn1/Etv5/Cdon/Lyn/Ptk2/Numb/Plxnc1/Tenm4/Ube2v2/Prkca/Xrcc5/Ephb2/Zeb2/Ache/Adgrb3/Cdkl5/Grm5/Ntrk2/Tnik/Bmpr2/Cux2/Reln/Ppp1cc/Smurf1/Snap91/Cux1/Pak3/Ptprd/Clstn2/Plag1/Megf8/Neurl1a/Macf1/Lrrc4b/Trak1/Lingo2/Fbxw8/Nlgn1/Lrrtm3/Map3k13/Lrp1/Clstn1/Mecp2/Mtor/Rab21/Plxnb2/Dlg5/Xrcc4/Ep300/Braf/Il6st/Stau2/Fzd3/Ptprz1/Pias2/Qki",60
"GO:1903539","protein localization to postsynaptic membrane","20/1791","75/20191",0.266666666666667,3.00629071282338,5.43076139230774,5.58426368413166e-06,0.000242619335064357,0.000198477378310804,"Gpc6/Erbb4/Tmem108/Nbea/Grin1/Dlg2/Magi2/Adam22/Gphn/Ogt/Tnik/Nrxn3/Olfm2/Mapk10/Dlg1/Vwc2/Clstn1/Prkcz/Vamp2/Sacm1l",20
"GO:0150116","regulation of cell-substrate junction organization","19/1791","69/20191",0.27536231884058,3.10432193171979,5.46271062647701,5.70400540100792e-06,0.000244122917722242,0.00019970740041078,"Dlc1/Smad3/Clasp1/Ptk2/Fmn1/Limch1/Peak1/Lims1/Clasp2/Dapk3/Epha3/Macf1/Epb41l5/Ptprj/Abl1/Lrp1/Pten/Wdpcp/Actg1",19
"GO:1905475","regulation of protein localization to membrane","41/1791","226/20191",0.18141592920354,2.04520883671059,4.92980426272709,7.86133723890202e-06,0.000317498373697909,0.000259732987945043,"Gpc6/Nrxn1/Shisa6/Sorbs2/Cdh2/Tmem108/Numb/Dpp6/Nbea/Sorbs1/Ephb2/Camk2d/Tent2/Clasp2/Magi2/Epm2a/Mtcl1/Prkn/Farp1/Ogt/Tnik/Ank3/C2cd5/Ap2b1/Wnk3/Epha3/Wnk1/Dlg1/Zdhhc5/Ptpn9/Ap2m1/Lrp1/Atp2c1/Stom/Bcl2l1/Stx8/Dpp10/Prkcz/Pdcd5/Ppp1r9b/Tmed2",41
"GO:0070050","neuron cellular homeostasis","21/1791","83/20191",0.253012048192771,2.85235414017881,5.27576775487886,8.08215786614156e-06,0.000324022491521561,0.000265070113286211,"Slc17a7/Sv2b/Erc2/Slc24a2/Fggy/Grin1/Kcnh1/Cacnb2/Mink1/Cacna1a/Prkn/Cacna1d/Ncs1/Psen1/Dctn1/Atp7a/Erc1/Atp2b2/Cacnb4/Rimbp2/Atp6v1g1",21
"GO:0007030","Golgi organization","29/1791","137/20191",0.211678832116788,2.3863804016025,5.0798305965498,8.13587424221531e-06,0.000324022491521561,0.000265070113286211,"Vti1a/Htt/Vps13b/Nploc4/Usp6nl/Pde4dip/Cog5/Prkd1/Clasp1/Atl3/Gbf1/Dym/Clasp2/Myo18a/Trappc8/Arfgef1/Armh3/Syne1/Arhgef7/Fbxw8/Trappc12/Rab30/Hace1/Huwe1/Gak/Arhgap21/Stx18/Plekhm2/Tmed2",29
"GO:0106027","neuron projection organization","27/1791","124/20191",0.217741935483871,2.45473334414006,5.06944075096783,9.54515928777869e-06,0.000374941702160348,0.000306725125779593,"Insr/Diaph2/Sipa1l1/Tanc2/Dnm3/Grin1/Ephb2/Epha5/Chrna7/Abl2/Ctnnd2/Zfp804a/Cux2/Reln/Ppfia2/Pak3/Ptprd/Psen1/Dctn1/Ppp1r9a/Nlgn1/Igf1r/Srcin1/Dip2a/Pten/Shank1/Stau2",27
