"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902414","protein localization to cell junction","35/1852","146/20191",0.23972602739726,2.61355735376786,6.21811328459456,9.08188704402164e-08,1.02091094947796e-05,8.43331471848366e-06,"Bsn/Gpc6/Nrxn1/Nlgn1/Mapk10/Nbea/Pclo/Tjp2/Tnik/Vcl/Tjp1/Gphn/Reln/Ogt/Adam22/Nrxn3/Dlgap1/Dlg2/Nectin3/Tmem108/Mapk8/Magi2/Homer1/Heg1/Ctnnd1/Clstn1/Arhgap44/Grin1/Vamp2/Snap23/Dlg1/Prkcz/Gabarap/Stau2/Actg1",35
"GO:0022604","regulation of cell morphogenesis","53/1852","275/20191",0.192727272727273,2.10116434321618,5.8427627738486,1.54150830144976e-07,1.6068121985839e-05,1.32731977956411e-05,"Map3k13/Unc13a/Slc23a2/Arhgap15/Epb41l3/Dnmbp/Cdkl5/Cask/Ptprd/Nedd4l/Gas2/Tnik/Reln/Rims1/Dlc1/Zmym4/Numb/Prkn/Arhgap35/Ptk2/Shroom3/Prkdc/Rims2/Rnf157/Spag9/Pten/Fbxw8/Bcl9l/Ago4/Pak3/Diaph1/Zranb1/Fgd4/Wdpcp/Smurf1/Cux2/Mkln1/Rab21/Myo10/Dapk3/Rhobtb2/Mecp2/Sh3kbp1/Dlg1/Myh9/Stau2/Rhoq/Ephb2/Sema4d/Fmnl2/Macf1/Ache/Syt1",53
"GO:0006836","neurotransmitter transport","48/1852","243/20191",0.197530864197531,2.15353438391595,5.74890095781667,2.74096136147307e-07,2.66337821785171e-05,2.20010440058293e-05,"Unc13b/Unc13a/Stxbp5l/Syn3/Nr4a1/Slc17a7/Nf1/Nrxn1/Nlgn1/Per2/Sv2b/Ptprn2/Cask/Stxbp5/Pclo/Erc2/Dgki/Slc17a5/Cacna1e/Rims1/Nrxn3/Syn1/Cacnb4/Pnkd/Slc6a15/Cacna1d/Ppp1r9a/Cadps/Cacna1b/Prkn/Rims3/Braf/Ppfia2/Rims2/Syn2/Snap91/Vamp2/Drd2/Ica1/Rimbp2/Ntrk2/Slc38a2/Snap23/Erc1/Ppfia3/Slc1a2/Efr3a/Syt1",48
"GO:0030048","actin filament-based movement","31/1852","127/20191",0.244094488188976,2.66118348327409,5.96776249382621,3.15942527591886e-07,2.87507700108616e-05,2.37497983564894e-05,"Camk2d/Myl6/Akap6/Kcnn2/Ank2/Cacna2d1/Cacnb2/Nedd4l/Ryr2/Cacna1d/Myrip/Epb41l5/Sumo1/Limch1/Kcnh2/Scn1b/Sgcd/Cacna1h/Uty/Pard3/Zeb2/Kcnd3/Slc9a1/Kcna5/Qki/Dlg1/Myh9/Myo5a/Evl/Wasf2/Rock1",31
"GO:0060560","developmental growth involved in morphogenesis","53/1852","284/20191",0.186619718309859,2.03457814924102,5.57982256510422,4.46674197564761e-07,3.82206443975937e-05,3.15724621342319e-05,"Map3k13/Ppp2r3a/Unc13a/Ext1/Arhgap32/Slc23a2/Clasp2/Cdkl5/Raph1/Usp9x/Mt3/Nedd4l/Dip2b/Prickle1/Fmn1/Ulk2/Prkg1/Vcl/Rims1/Cadm1/Epb41l5/Pum2/Prkn/Auts2/Tmem108/Tnr/Rims2/Rnf157/Spag9/Pten/Fstl4/Cyfip2/Plxna4/Nrp2/Bmpr2/Epha7/Zeb2/Ryk/Megf8/Smurf1/Rab21/Fxn/Eif2ak4/Ep300/Mecp2/Nfix/Ptprs/Prkcz/Cdh4/Sema4d/Macf1/Adnp/Syt1",53
"GO:0032535","regulation of cellular component size","67/1852","394/20191",0.17005076142132,1.85393894376775,5.43971397502253,5.36404832702057e-07,4.52236603806013e-05,3.73573582403491e-05,"Map3k13/Nckap1/Arhgap32/Slc12a6/Fchsd2/Bloc1s1/Rictor/Clasp2/Sptb/Cdkl5/Hax1/Pclo/Carmil1/Prkce/Mt3/Rptor/Dip2b/Fmn1/Akt3/Ulk2/Prkd1/Atp7a/Ogt/Vav3/Wnk1/Ppp1r9a/Dstn/Snx9/Pum2/Arhgap35/Prr16/Tnr/Creb1/Pten/Fer/Fstl4/Stk39/Atp2b2/Cyfip2/Fhod3/Plxna4/Specc1l/Kcnma1/Bmpr2/Pak3/Epha7/Ryk/Megf8/Smurf1/Rab21/Fxn/Cracd/Ap2m1/Ep300/Cyrib/Ptprs/Dlg1/Evl/Cdh4/Ssh1/Sema4d/Lamtor4/Macf1/Adnp/Arfgef1/Wdtc1/Nck2",67
"GO:0150115","cell-substrate junction organization","27/1852","105/20191",0.257142857142857,2.80344029620487,5.88776564455138,5.9373576558466e-07,4.93316977405341e-05,4.0750834620372e-05,"Clasp2/Ptprk/Smad3/Peak1/Lims1/Prickle1/Fmn1/Vcl/Iqsec1/Dlc1/Clasp1/Sorbs1/Epb41l5/Epha3/Ptk2/Pten/Limch1/Bcr/Wdpcp/Tns1/Dapk3/Cdh11/Myh9/Actg1/Rock1/Macf1/Rab8b",27
"GO:0042274","ribosomal small subunit biogenesis","27/1852","106/20191",0.254716981132075,2.77699274624068,5.8291266984382,7.27739763039826e-07,5.87624234015116e-05,4.8541159287119e-05,"Rps25/Rps28/Rps19/Rps15a/Rps17/Snu13/Rps11/Rps8/Rps3a1/Rps27/Rps4x/Rpsa/Rps16/Prkdc/Rps23/Rps21/Rps6/Fbl/Rps13/Rps7/Rps12/Rps15/Fau/Rps27a/Trmt112/Rps5/Rps24",27
"GO:0035249","synaptic transmission, glutamatergic","30/1852","127/20191",0.236220472440945,2.57533885478138,5.65936769013749,1.02915525514431e-06,7.97394557721127e-05,6.58694008866002e-05,"Shc3/Tshz3/Unc13b/Cdh2/Unc13a/Shank2/Grid2/Ext1/Slc17a7/Vps54/Nf1/Nrxn1/Nlgn1/Ophn1/Gria1/Dgki/Grm5/Reln/Cacnb4/Grid1/Prkn/Tnr/Homer1/Grin1/Drd2/Grm7/Ntrk2/Slc38a2/Myo5a/Syt1",30
"GO:0030100","regulation of endocytosis","59/1852","338/20191",0.174556213017751,1.90305858371567,5.32061738612112,1.05199831316806e-06,8.00336623557331e-05,6.61124325352655e-05,"Pot1b/Dnajc6/Tbc1d5/Slc17a7/Btbd9/Nlgn1/Camk1d/Rapgef1/Ank3/Ophn1/Nedd4l/Ppp3ca/Bicd1/Atg7/Rnf216/Iqsec1/Numb/Snx9/Alms1/Mib1/Amph/Prkn/Insr/Abr/Ap2b1/Epha3/Cblb/Ptk2/Magi2/Sgip1/Rab5b/Pten/Arrb1/Arhgap21/Snx12/Aak1/Hmgb1/Bcr/Hspa8/Snap91/Pard3/Snph/Cbl/Gsg1l/Drd2/Atxn2/Bmp2k/Mkln1/Rab21/Ap2m1/Rit2/Nr1h2/Ston2/Susd4/Myh9/Actg1/Abca7/Rock1/Myo18a",59
"GO:0071805","potassium ion transmembrane transport","42/1852","210/20191",0.2,2.1804535637149,5.46450428026679,1.06097302268197e-06,8.00336623557331e-05,6.61124325352655e-05,"Slc17a7/Rgs7/Slc9a7/Nalcn/Slc12a6/Akap6/Kcnn2/Ank3/Ank2/Slc24a5/Slc24a2/Large1/Slc9a9/Wnk2/Nedd4l/Kcnab2/Kcnq2/Nr3c2/Kcnd2/Hcn1/Wnk1/Cacna1d/Kcnab1/Dpp6/Sumo1/Kcnb2/Stk39/Hcn2/Kcna6/Kcnh2/Wwp2/Kcnma1/Kcnip4/Slc24a3/Kcnd3/Slc24a4/Vamp2/Slc9a1/Slc9a8/Kcna5/Dlg1/Kcnt1",42
"GO:0007163","establishment or maintenance of cell polarity","45/1852","233/20191",0.1931330472103,2.10558820530409,5.39403392613001,1.22481056188667e-06,9.11927136531984e-05,7.53304541070148e-05,"Nckap1/Frmd4b/Exoc4/Sipa1l3/Rictor/Clasp2/Ank3/Abl2/Htt/Ophn1/Carmil1/Mtcl1/Lims1/Ttc8/Prickle1/Kcnq2/Frmd4a/Clasp1/Traf3ip2/Dlg2/Arhgap35/Fbxw11/Prickle2/Igf1r/Gbf1/Snap91/Patj/Pard3/Dctn1/Igf1/Wdpcp/Dock7/Cyrib/Rhobtb2/Mcph1/Dlg1/Sdccag8/Prkcz/Myh9/Rhoq/Ccdc85c/Macf1/Arfgef1/Myo18a/Pkd1",45
"GO:0001508","action potential","38/1852","184/20191",0.206521739130435,2.25155531035778,5.41961951730062,1.50611220578403e-06,0.000106599275009381,8.80571645720902e-05,"Camk2d/Foxp1/Kcnn2/Ank3/Fgf12/Ank2/Dmd/Hnrnpa1/Cacna2d1/Scn8a/Cacnb2/Gria1/Nedd4l/Kcnq2/Kcnd2/Ryr2/Hcn1/Cacnb4/Cacna1d/Dpp6/Sumo1/Nrcam/Chrna7/Kcnb2/Scn2a/Kcna6/Kcnh2/Trpc4/Scn1b/Kcnma1/Cacna1h/Kcnd3/Slc9a1/Mecp2/Ntrk2/Ptpn3/Kcna5/Dlg1",38
"GO:0001558","regulation of cell growth","71/1852","439/20191",0.161731207289294,1.76323693648927,5.13791513683687,1.68498216345583e-06,0.000116385575217979,9.6141214373973e-05,"Map3k13/Pot1b/Unc13a/Arhgap32/Tead1/Rb1/Slc23a2/Dcun1d3/Foxp1/Akap6/Tgfbr1/Rictor/Clasp2/Smad4/Cdkl5/Smad3/Mt3/Rptor/Nedd4l/Dip2b/Ulk2/Rims1/Dyrk1a/Pum2/Prkn/Map2k5/Sesn1/Tnr/Ptk2/Epm2a/Rims2/Extl3/Pttg1/Rnf157/Prdm11/Bltp1/Spag9/Pten/Fstl4/Clstn1/Dcbld2/Plxna4/Kdm2b/Fdps/Sertad2/Bmpr2/Epha7/Ryk/Slc9a1/Igf1/Ppard/Megf8/Smurf1/Rab21/Fxn/Ep300/Ccdc85b/Mecp2/Ptprs/Eno1/Dact3/St7l/Vgll4/Cdkn2c/Ndufs3/Cdh4/Sema4d/Macf1/Adnp/Cirbp/Syt1",71
"GO:0099565","chemical synaptic transmission, postsynaptic","30/1852","130/20191",0.230769230769231,2.51590795813258,5.51022135411766,1.73467949793854e-06,0.000118391875734305,9.77985346018233e-05,"Unc13b/Grid2/Slc17a7/Nrxn1/Nlgn1/Pclo/Atxn1/Gria1/Dgki/Ppp3ca/Reln/Rims1/Igsf11/Ppp1r9a/Prkn/Zmynd8/Gabrb3/Tmem108/Chrna7/Rims2/Pten/Grin1/Anks1b/Glrb/Slc8a3/Cux2/Mecp2/Igsf9b/Prkcz/Ssh1",30
"GO:0042551","neuron maturation","20/1852","69/20191",0.289855072463768,3.16007762857232,5.71161805103111,2.27242314806199e-06,0.000151486068695807,0.000125136251445911,"Map3k13/Rb1/Nrxn1/Nox1/Ank3/Abl2/Kcnq2/Adgrb3/Dlg2/Nrcam/Anks1/Dleu2/Sptbn4/Srrm4/Nfasc/Kcnma1/Farp2/Sclt1/Mecp2/Epha8",20
"GO:0150116","regulation of cell-substrate junction organization","20/1852","69/20191",0.289855072463768,3.16007762857232,5.71161805103111,2.27242314806199e-06,0.000151486068695807,0.000125136251445911,"Clasp2/Smad3/Peak1/Lims1/Fmn1/Vcl/Iqsec1/Dlc1/Clasp1/Epb41l5/Epha3/Ptk2/Pten/Limch1/Wdpcp/Dapk3/Myh9/Actg1/Rock1/Macf1",20
"GO:0048041","focal adhesion assembly","23/1852","87/20191",0.264367816091954,2.88220873364614,5.59096789174774,2.37704023370043e-06,0.000156638754710397,0.00012939266801474,"Clasp2/Ptprk/Smad3/Peak1/Lims1/Fmn1/Vcl/Dlc1/Clasp1/Sorbs1/Epb41l5/Epha3/Ptk2/Pten/Limch1/Bcr/Wdpcp/Dapk3/Cdh11/Myh9/Actg1/Rock1/Macf1",23
"GO:0000028","ribosomal small subunit assembly","10/1852","20/20191",0.5,5.45113390928726,6.32882035727914,3.21316246863624e-06,0.000204678449252128,0.000169076233291163,"Rps25/Rps28/Rps19/Rps27/Rpsa/Prkdc/Rps6/Rps15/Fau/Rps5",10
"GO:0042692","muscle cell differentiation","74/1852","472/20191",0.156779661016949,1.70925385291211,4.95485654253998,3.31704036913305e-06,0.000208406531939186,0.000172155845142967,"Tshz3/Norad/Cdh2/Zeb1/Mrtfa/Camk2d/Cacna1s/Hdac9/Nfatc3/Arid1a/Maml1/Rb1/Foxp1/Neo1/Akap6/Sorbs2/Ank2/Slc8a1/Dmd/Lncpint/Smad4/Large1/Sik1/Prickle1/Dpf3/Ppp3ca/Prkg1/Atg7/Prkd1/Sox6/Pias1/Dyrk1a/Cacnb4/Hdac4/Bcl9/Nfatc2/Acvr1/Bhlhe41/Adgrb3/Rora/Meis1/Kdm6b/Akap13/Smyd3/Myom1/Ankrd17/Rarb/Homer1/Cdon/H3f3a/Spag9/Mrtfb/Rbm4/Fhod3/Hira/Fdps/Sgcd/Bmpr2/Bmpr1a/Frs2/Stim1/Atp11a/Slc9a1/Igf1/Map2k4/Syne1/Ep300/Mecp2/Selenon/Qki/Myh9/Actg1/Eif5a/Hacd1",74
"GO:0007517","muscle organ development","61/1852","366/20191",0.166666666666667,1.81704463642909,5.01280203058058,3.34439227950552e-06,0.000208406531939186,0.000172155845142967,"Arid5b/Norad/Ube4b/Nr4a1/Cacna1s/Hdac9/Vps54/Nfatc3/Rb1/Nf1/Myl6/Foxp1/Tgfbr1/Dmd/Lncpint/Smad4/Vps13b/Smad3/Scn8a/Large1/Zfpm2/Dpf3/Ppp3ca/Negr1/Ryr2/Hdac4/Bcl9/Zfp609/Neurl1a/Rbfox1/Hivep3/Myom1/Sfmbt1/Mef2d/Mbnl1/Homer1/Creb1/Mtm1/Cdon/Heg1/Disp1/Hdac7/Egr1/Mrtfb/Btg2/Bcl9l/Bmpr1a/Hspa8/Rbpj/Lemd3/Tgfbr3/Flnb/Ep300/Mtss1/Fos/Nfix/Selenon/Ero1a/Bmal1/Akirin1/Btbd1",61
"GO:0010586","miRNA metabolic process","26/1852","108/20191",0.240740740740741,2.62462003039757,5.37960281878607,3.63601943643007e-06,0.000224143004613479,0.000185155081431793,"Mrtfa/Tead1/Nfatc3/Foxo3/Tgfbr1/Smad4/Nfkb1/Smad3/Srebf2/Dis3l2/Hdac4/Ncor2/Snd1/Egr1/Mrtfb/Ago4/Bmpr1a/Ppard/Ep300/Fos/Ago2/Nfib/Tent4b/Nr1h2/Qki/Tent2",26
"GO:0021700","developmental maturation","65/1852","401/20191",0.162094763092269,1.76720051922031,4.93127250633041,4.23205626194162e-06,0.000251174791606618,0.000207484900426557,"Map3k13/Unc13a/Ext1/Slc17a7/Rfx3/Rb1/Nf1/Sybu/Nrxn1/Foxo3/Rere/Nlgn1/Nox1/Ank3/Abl2/Xylt1/Rps6ka2/Kcnq2/Reln/Nfia/Nrg2/Robo2/Adgrb3/Catspere2/Neurl1a/Dlg2/Nrcam/Ankrd17/Akr1b1/Anks1/H3f3a/Dleu2/Sptbn4/Pten/Srrm4/Nfasc/Clstn1/Pde3a/Pou2f2/Pebp1/Kcnma1/Grin1/Rbpj/Farp2/Slc24a4/Abhd2/Igf1/Mreg/Ppard/Atp6v1g1/Asxl2/Sclt1/Igsf21/Mecp2/Nfix/Bsph1/Ago2/Dlgap4/Zdhhc20/Myo5a/Mbtps2/Sema4d/Rock1/Ptbp3/Epha8",65
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity","37/1852","185/20191",0.2,2.1804535637149,5.12572692160491,4.53977867763631e-06,0.000263783042345921,0.000217900044527858,"Fgf14/Camk2d/Nlgn1/Akap6/Ank3/Fgf12/Ank2/Dmd/Htt/Cacnb2/Wnk2/Dapk1/Nedd4l/Rasgrf2/Nr3c2/Atp7a/Reln/Cacnb4/Cacna1d/Kcnab1/Jph3/Sumo1/Homer1/Stk39/Wwp2/Asph/Scn1b/Stim1/Vamp2/Slc9a1/Gsg1l/Drd2/Selenon/Ptpn3/Mink1/Myo5a/Ephb2",37
"GO:0021953","central nervous system neuron differentiation","45/1852","245/20191",0.183673469387755,2.00245735443205,5.01674315258704,4.97533888081748e-06,0.00028241205746264,0.000233288688116705,"Grid2/Slc4a10/Nrxn1/Agbl4/Sox5/Ophn1/Kcnq2/Gli2/Atg7/Atp7a/Dcc/Sufu/Robo2/Rora/Arhgap35/Ptk2/Rorb/Rapgef2/Sptbn4/Dclk2/Pten/Atp2b2/Ptch1/Btg2/Plxna4/Nrp2/Scn1b/Bmpr1a/Nova2/Herc1/Tox/Zeb2/Ryk/Zswim6/Drd2/Atxn2/Ogdh/Tulp3/Nfix/Cdh11/Ntrk2/Nfib/Ubb/Psap/Ephb2",45
"GO:0018105","peptidyl-serine phosphorylation","40/1852","210/20191",0.19047619047619,2.07662244163324,4.98385376720927,6.64575338051966e-06,0.000352778741949252,0.00029141563800154,"Map3k13/Atr/Camk2d/Fnip1/Nrxn1/Tgfbr1/Rictor/Hipk2/Dmd/Fnip2/Hipk3/Prkce/Rps6ka2/Rptor/Akt3/Prkd1/Ogt/Dyrk1a/Wnk1/Smyd3/Braf/Lmtk2/Mif/Chrna7/Mapk8/Epm2a/Prkdc/Pdk3/Sptbn4/Dclk2/Pten/Arrb1/Stk39/Ttbk1/Pikfyve/Dock7/Ntrk2/Prkcz/Rock1/Pkd1",40
"GO:0006874","intracellular calcium ion homeostasis","54/1852","321/20191",0.168224299065421,1.83402636200319,4.78667769871004,9.08340484306989e-06,0.00047341054513927,0.000391064482191114,"Plch1/Anxa6/Fto/Camk2d/Cacna1s/Vps54/Plcl1/Plcl2/Atp2c1/Akap6/Sv2b/Atp13a3/Ank2/Slc8a1/Dmd/Slc24a5/Lyn/Slc24a2/Ryr3/Htt/Cacnb2/Prkce/Erc2/Thada/Mcu/Rap1gds1/Prkd1/Ryr2/Trpc1/Cacnb4/Cacna1d/Slc10a7/Plcb4/Jph3/Inpp4b/Micu2/Clstn1/Atp2b2/Asph/Trpc4/Grin1/Slc24a3/Stim1/Diaph1/Slc24a4/Slc8a3/Drd2/Rimbp2/Fxn/Selenon/Ero1a/Erc1/Myo5a/Pacs2",54
"GO:0045927","positive regulation of growth","52/1852","307/20191",0.169381107491857,1.84663819728298,4.75024483360511,1.08469430330356e-05,0.000540743690507764,0.000446685553369583,"Map3k13/Unc13a/Arhgap32/Tead1/Slc23a2/Akap6/Tgfbr1/Rictor/Cdkl5/Rptor/Nedd4l/Zfpm2/Rims1/Pum2/Prkn/Insr/Map2k5/Ptk2/Creb1/Prkdc/Sgip1/Rims2/Stat5b/Igf1r/Mtm1/Extl3/Rnf157/Sptbn4/Kdm2b/Fdps/Bmpr2/Bmpr1a/Rbpj/Slc9a1/Atp8a2/Igf1/Ppard/Tgfbr3/Drd2/Megf8/Smurf1/Fxn/Ep300/Mecp2/Ncam1/Sh3pxd2b/Dlg1/Cdh4/Sema4d/Macf1/Adnp/Syt1",52
"GO:0006813","potassium ion transport","44/1852","246/20191",0.178861788617886,1.94999912202146,4.76403082144343,1.26736006852212e-05,0.000612414497599617,0.000505889783928811,"Slc17a7/Rgs7/Slc9a7/Nalcn/Slc12a6/Akap6/Kcnn2/Ank3/Ank2/Slc24a5/Slc24a2/Large1/Slc9a9/Wnk2/Nedd4l/Kcnab2/Kcnq2/Nr3c2/Kcnd2/Hcn1/Wnk1/Cacna1d/Kcnab1/Dpp6/Plcb4/Sumo1/Kcnb2/Stk39/Hcn2/Kcna6/Kcnh2/Wwp2/Kcnma1/Kcnip4/Slc24a3/Kcnd3/Slc24a4/Vamp2/Slc9a1/Drd2/Slc9a8/Kcna5/Dlg1/Kcnt1",44
"GO:0031345","negative regulation of cell projection organization","40/1852","216/20191",0.185185185185185,2.01893848492121,4.78445277974872,1.33600895227986e-05,0.000633003249869458,0.000522897283715275,"Diaph2/Dennd5a/Nrxn1/Nlgn1/Neo1/Ntm/Xylt1/Mt3/Dip2b/Ppp3ca/Ulk2/Runx1t1/Epha3/Tnr/Ptk2/Rap1gap2/Dpysl5/Dnm3/Rapgef2/Dleu2/Cbfa2t2/Pten/Fstl4/Carm1/Arhgap44/Epha7/Diaph1/Ryk/Ptpn9/Arhgap24/Rtn4rl1/Ptprs/Lrig2/Rit2/Gak/Lgals1/Ptprz1/Evl/Fat3/Ephb2",40
"GO:0008344","adult locomotory behavior","25/1852","109/20191",0.229357798165138,2.50052014187489,4.99174535452187,1.37897641279499e-05,0.00064800588316014,0.000535290326243717,"Fgf14/Shank2/Btbd9/Bc1/Oxr1/Hipk2/Fgf12/Abl2/Scn8a/Atxn1/Atg7/Adam22/Cacnb4/Pcdh15/Prkn/Sptbn4/Rnf170/Pum1/Kcnma1/Grin1/Glrb/Drd2/Fxn/Vps13a/Mecp2",25
"GO:0050767","regulation of neurogenesis","70/1852","460/20191",0.152173913043478,1.65904075500047,4.54378177308563,1.68742104995002e-05,0.000761731092863264,0.000629233924883973,"Map3k13/Etv5/Arhgap32/Rb1/Nf1/Per2/Lyn/Cdkl5/Cask/Trak1/Atxn1/Tenm4/Mt3/Ptprd/Grm5/Dip2b/Tnik/Ppp3ca/Ulk2/Reln/Numb/Dusp10/Bhlhe41/Robo2/Neurl1a/Ppp1cc/Braf/Tnr/Ptk2/Mapk8/Prtg/Dpysl5/Cdon/Rapgef2/Pten/Fstl4/Btg2/Fbxw8/Bmpr2/Bmpr1a/Pak3/Epha7/Snap91/Zeb2/Ryk/Igf1/Xrcc4/Drd2/Megf8/Smurf1/Cux2/Rab21/Fxn/Ep300/Plag1/Dock7/Mecp2/Ntrk2/Ptprs/Qki/Ptprz1/Stau2/Cdh4/Star/Ephb2/Sema4d/Macf1/Adnp/Bmal1/Ache",70
"GO:0099560","synaptic membrane adhesion","14/1852","43/20191",0.325581395348837,3.54957556883821,5.31847314875213,1.72656105724414e-05,0.000763920512545284,0.000631042512130369,"Nrxn1/Nlgn1/Tenm3/Mdga2/Cdh10/Tenm4/Ptprd/Cadm1/Epha3/Lrrc4c/Magi2/Ptprs/Igsf9b/Cdh9",14
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","41/1852","226/20191",0.18141592920354,1.97784504673254,4.69775569689241,1.74557102988718e-05,0.000763920512545284,0.000631042512130369,"Pcdhga12/Cdh2/Grid2/Cntn6/Nrxn1/Dscaml1/Nlgn1/Atp2c1/Tenm3/Mdga2/Hmcn2/Cadm2/Cdh10/Tenm4/Adgrl3/Ptprd/Cdh20/Tenm2/Igsf11/Cadm1/Wnk1/Acvr1/Robo2/Pcdh15/Nectin3/Map2k5/Epha3/Lrrc4c/Nrcam/Magi2/Prtg/Cntn5/Clstn1/Igsf21/Cdh11/Ptprs/Lgals1/Igsf9b/Cdh9/Fat3/Cdh4",41
"GO:1905475","regulation of protein localization to membrane","41/1852","226/20191",0.18141592920354,1.97784504673254,4.69775569689241,1.74557102988718e-05,0.000763920512545284,0.000631042512130369,"Cdh2/Camk2d/Gpc6/Nrxn1/Atp2c1/Sorbs2/Clasp2/Ank3/Farp1/C2cd5/Nbea/Mtcl1/Tnik/Ogt/Sorbs1/Wnk1/Numb/Dpp6/Prkn/Zmynd8/Ap2b1/Epha3/Tmem108/Epm2a/Magi2/Arhgap44/Pdcd5/Stom/Cltc/Ptpn9/Ap2m1/Stx8/Dlg1/Tent2/Prkcz/Gabarap/Myo5a/Rhoq/Ssh1/Ephb2/Tmed2",41
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","8/1852","15/20191",0.533333333333333,5.81454283657307,5.92766941906383,1.7612586591879e-05,0.000764946658570019,0.000631890168077064,"Tnrc6b/Cpeb3/Btg2/Tnrc6c/Cnot1/Ago2/Tent4b/Eif4enif1",8
"GO:0086003","cardiac muscle cell contraction","19/1852","72/20191",0.263888888888889,2.87698734101272,5.07020152907277,1.80505735618119e-05,0.000772268195745282,0.000637938181104414,"Camk2d/Akap6/Kcnn2/Ank2/Cacna2d1/Cacnb2/Nedd4l/Ryr2/Cacna1d/Sumo1/Kcnh2/Scn1b/Sgcd/Cacna1h/Uty/Kcnd3/Slc9a1/Kcna5/Dlg1",19
"GO:0055074","calcium ion homeostasis","56/1852","348/20191",0.160919540229885,1.75438792482808,4.51109018350527,2.35951698297582e-05,0.00097119955623514,0.000802266986789665,"Plch1/Anxa6/Fto/Camk2d/Cacna1s/Vps54/Plcl1/Plcl2/Atp2c1/Akap6/Sv2b/Atp13a3/Tmtc2/Ank2/Slc8a1/Dmd/Slc24a5/Lyn/Slc24a2/Ryr3/Htt/Cacnb2/Prkce/Erc2/Thada/Mcu/Rap1gds1/Prkd1/Ryr2/Trpc1/Cacnb4/Cacna1d/Slc10a7/Plcb4/Jph3/Inpp4b/Micu2/Clstn1/Atp2b2/Asph/Trpc4/Sgcd/Grin1/Slc24a3/Stim1/Diaph1/Slc24a4/Slc8a3/Drd2/Rimbp2/Fxn/Selenon/Ero1a/Erc1/Myo5a/Pacs2",56
"GO:0006417","regulation of translation","56/1852","349/20191",0.160458452722063,1.74936102533001,4.48757704332706,2.56472218184464e-05,0.00104280512542662,0.000861417327071223,"Tnrc6b/Cpeb3/Foxo3/Dnajc1/Bc1/Akap6/Ctif/Gtdc1/Rbm3/Dapk1/Eefsec/Rpl38/Ogt/Eif1/Rpl26/Rpl5/Neurl1a/Pum2/Prr16/Rps4x/Prkdc/Rbm4b/Nmnat2/Rplp1/Cpeb1/Gcn1/Btg2/Pum1/Rbm4/Tnrc6c/Msi2/Ago3/Cnot6l/Ago4/Cpeb4/Pym1/Ythdf3/Larp1/Igf1/Zfp385a/Eif2ak4/Rpl10/Ep300/Dapk3/Cnot1/Ago2/Alkbh5/Qki/Srp9/Eif4enif1/Tent2/Sarnp/Eif5a/Tmed2/Cirbp/Nck2",56
"GO:0003012","muscle system process","68/1852","451/20191",0.150776053215078,1.64380091277842,4.39407140695985,2.98911038213167e-05,0.00119003957088617,0.000983041491901344,"Tshz3/Nr4a1/Anxa6/Camk2d/Cacna1s/Vps54/Tead1/Nfatc3/Foxo3/Myl6/Foxp1/Jarid2/Akap6/Sorbs2/Kcnn2/Apbb2/Ank2/Slc8a1/Dmd/Smad4/Cacna2d1/Smad3/Ryr3/Large1/Cacnb2/Nedd4l/Smpd3/Dock4/Ppp3ca/Prkg1/Rap1gds1/Prkd1/Kcnd2/Ryr2/Dyrk1a/Hdac4/Cacna1d/Adk/Meis1/Akap13/Myom1/Sumo1/Ptk2/Homer1/Kcnh2/Scn1b/Fdps/Kcnma1/Sgcd/Cacna1h/Uty/Kcnd3/Slc9a1/Slc8a3/Atp8a2/Igf1/Drd2/Map2k4/Ep300/Selenon/Kcna5/Cald1/Eno1/Dlg1/Gtf2ird1/Rock1/Map2k6/Sulf1",68
"GO:0120163","negative regulation of cold-induced thermogenesis","14/1852","45/20191",0.311111111111111,3.39181665466763,5.10435126050421,3.08481009592866e-05,0.00121967008827303,0.00100751801245612,"Plcl1/Rb1/Plcl2/Lnpep/Nova2/Nova1/Rbpj/Acvr2b/Dock7/Nr1h2/Qki/Lgr4/Bmal1/Map2k6",14
"GO:0048738","cardiac muscle tissue development","47/1852","279/20191",0.168458781362007,1.83658275079929,4.47151190130175,3.24579617079483e-05,0.00127453078405252,0.00105283611913525,"Ube4b/Camk2d/Arid1a/Maml1/Foxp1/Jarid2/Akap6/Tgfbr1/Sorbs2/Slc8a1/Smad4/Large1/Tenm4/Sik1/Zfpm2/Prickle1/Prkg1/Atg7/Sox6/Ryr2/Dyrk1a/Acvr1/Sgcz/Meis1/Kdm6b/Akap13/Rarb/Arid2/Creb1/Heg1/Pten/Mrtfb/Fhod3/Fdps/Sgcd/Bmpr1a/Frs2/Rbpj/Slc9a1/Igf1/Tgfbr3/Map2k4/Mbd2/Ep300/Mecp2/Ncam1/Vgll4",47
