"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006836","neurotransmitter transport","43/1580","243/20191",0.176954732510288,2.26132468614888,5.7635783465436,3.52485281889631e-07,2.84900060449054e-05,2.32570380499261e-05,"Sv2b/Nrxn1/Slc17a7/Unc13b/Erc2/Rims1/Nf1/Syt9/Unc13a/Stxbp5l/Cacnb4/Cacna1b/Pclo/Rims2/Slc17a5/Stxbp5/Unc13c/Slc6a11/Gpr158/Nrxn3/Nlgn1/Cacna1d/Syn3/Prkn/Dgki/Cadps/Pnkd/Braf/Cask/Vamp2/Syn1/Ppfia3/Erc1/Ntrk2/Snap91/Rab5a/Nr4a1/Fbxl20/Per2/Prkcb/Rimbp2/Ppfia2/Slc38a2",43
"GO:0035264","multicellular organism growth","42/1580","235/20191",0.178723404255319,2.28392674387288,5.76831909731224,3.63968167191624e-07,2.8920935513376e-05,2.36088155479462e-05,"Kdm2a/Unc79/Arid5b/Norad/Ptch1/Large1/Slc4a10/Prickle1/Ext1/Rai1/Mbd5/Fto/Vps13b/Garem1/Selenom/Stat5b/Pcdh15/Sos1/Sik3/Sgip1/Dmd/Atp8a2/Alms1/Rasal2/Stat3/Kdm6a/Gpx4/Apba1/H3f3a/Sptbn4/Lncpint/Atxn2/Abl2/Tmed2/Flvcr1/Rpl29/Atp1a3/Dlg1/Ep300/Fxn/Tbl1xr1/Atm",42
"GO:0007044","cell-substrate junction assembly","24/1580","98/20191",0.244897959183673,3.12957892017566,6.15738392231864,3.73374100226479e-07,2.8920935513376e-05,2.36088155479462e-05,"Ptk2/Sorbs1/Dlc1/Clasp2/Efna5/Itgav/Ptprj/Lamc1/Smad3/Limch1/Macf1/Clasp1/Fmn1/Vcl/Pten/Coro2b/Dst/Abl1/Lims1/Dapk3/Lrp1/Epb41l5/Actg1/Cfl1",24
"GO:1905475","regulation of protein localization to membrane","40/1580","226/20191",0.176991150442478,2.26179007505321,5.5579996836253,8.87542192371604e-07,6.18727850857055e-05,5.05081576579893e-05,"Stac/Prkcz/Nrxn1/Sorbs1/Farp1/Numb/Ogt/Clasp2/Ephb2/Camk2d/Tmem108/Nbea/Tnik/Prkn/Ank3/Cltc/Magi2/Epm2a/C2cd5/Wnk1/Gpc6/Ap2b1/Tent2/Mtcl1/Lrp1/Zmynd8/Ppp1r9b/Cdh2/Tmed2/Grip1/Pdcd5/Dlg1/Kalrn/Sorbs2/Atp2c1/Akt1/Ap2m1/Snx27/Ptpn9/Rab11fip2",40
"GO:0106027","neuron projection organization","27/1580","124/20191",0.217741935483871,2.78254899959167,5.8012681800348,8.99750760436944e-07,6.19495060611955e-05,5.05707867302116e-05,"Reln/Ptprd/Diaph2/Insr/Ephb2/Ctnnd2/Nlgn1/Dctn1/Zfp804a/Dnm3/Grin1/Cask/Pten/Dip2a/Epha5/Zmynd8/Epha4/Abl2/Igf1r/Shank1/Tanc2/Sipa1l1/Atp1a3/Kalrn/Cux2/Ppfia2/Cfl1",27
"GO:0001558","regulation of cell growth","64/1580","439/20191",0.145785876993166,1.8630143306133,5.32667963278975,9.568166443468e-07,6.50752003112452e-05,5.31223618331182e-05,"Ptk2/Arhgap32/Rims1/Epha7/Bltp1/Unc13a/Rptor/Dip2b/Kdm2b/Foxp1/Clasp2/Efna5/Akap6/Tnr/Pum2/Sesn1/Dyrk1a/Rims2/Slc23a2/Ptprj/Rictor/Prkn/Slit2/Smad3/Epm2a/Ulk2/Rab21/Macf1/Map2k5/Dcun1d3/Map3k13/Pten/Ppard/Pttg1/Ptprs/Abl1/Adnp/Rnf157/Eno1/Smad4/Lrp1/Ccdc85b/Ppp1r9b/Cdh4/Rb1/Sertad2/Ndel1/Tead1/Ep300/Ndufs3/Akt1/Tgfbr1/Cirbp/Fxn/Rhoa/Pot1b/Spag9/Bmpr2/Ryk/Cfl1/Phb1/Megf8/Foxk1/Fdps",64
"GO:0016197","endosomal transport","46/1580","283/20191",0.162544169611307,2.07717046115311,5.31711049533916,1.68326295497969e-06,0.000105478174156424,8.6104225668683e-05,"Atp9a/Bltp1/Clec16a/Bloc1s1/Vps13b/Tmcc1/Reps2/Dennd1a/Sort1/Lrba/Dctn1/Ankfy1/Ric1/Tbc1d5/Alms1/Dennd1b/Htt/Gbf1/Cltc/Rab21/Lmtk2/Kif16b/Zfyve9/Dennd5a/Erc1/Tom1/Stx16/Rab11fip3/Vti1a/Als2/Epg5/Reps1/Rab5a/Grip1/Plekhj1/Itsn1/Vps54/Plekha3/Tbc1d23/Lyst/Ankrd50/Snx27/Spag9/Acap2/Sgsm2/Vps50",46
"GO:0031345","negative regulation of cell projection organization","38/1580","216/20191",0.175925925925926,2.2481774496015,5.37367828245805,1.91961284876455e-06,0.000116366096277825,9.49922834199849e-05,"Ptk2/Nrxn1/Fat3/Epha7/Ppp3ca/Dip2b/Diaph2/Tnr/Ephb2/Neo1/Runx1t1/Nlgn1/Rtn4rl1/Ntm/Slit2/Ulk2/Dnm3/Xylt1/Pten/Rit2/Ptprs/Dennd5a/Cbfa2t2/Dleu2/Lrp1/Epha4/Spry2/Lrig2/Gak/Ptprz1/Rapgef2/Akt1/Rhoa/Ptpn9/Ryk/Cfl1/Dpysl5/Carm1",38
"GO:0006874","intracellular calcium ion homeostasis","50/1580","321/20191",0.155763239875389,1.99051618754683,5.21227124812653,2.17794032336561e-06,0.000127856559825368,0.000104372209402285,"Sv2b/Cacna1s/Plcb1/Erc2/Plcl1/Ryr2/Fto/Plcl2/Cacnb4/Akap6/Trpc4/Camk2d/Ryr3/Itgav/Prkd1/Slc10a7/Slc8a1/Adcy8/Inpp4b/Mcu/Dmd/Cacna1d/Rap1gds1/Ank2/Cacna1c/Asph/Slc24a4/Prkce/Htt/Atp13a3/Slc24a5/Grin1/Atp2b2/Thada/Erc1/Abl1/Lyn/Slc8a3/Trpc1/Cacnb2/Myh7b/Vps54/Prkcb/Selenon/Atp2c1/Rimbp2/Fxn/Plch2/Bax/Bnip3",50
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","39/1580","226/20191",0.172566371681416,2.20524532317688,5.30892836879025,2.31128007268668e-06,0.000134270926722642,0.000109608402569845,"Nrxn1/Pcdh19/Lrrc4c/Fat3/Cdh10/Cdh8/Ptprd/Dscaml1/Tenm4/Efna5/Nectin1/Robo2/Unc5d/Ntng1/Mdga2/Cadm1/Pcdhga12/Pcdh15/Cdh12/Cntn5/Tenm2/Nlgn1/Cadm2/Tenm3/Cdh18/Grid2/Magi2/Ptprm/Map2k5/Wnk1/Acvr1/Ptprs/Sdk1/Cdh4/Cdh2/Atp2c1/Ntng2/Elfn2/Mapk14",39
"GO:0008344","adult locomotory behavior","24/1580","109/20191",0.220183486238532,2.81374985483684,5.53221444973433,2.9037679803549e-06,0.000160339742836032,0.000130888968369306,"Pbx3/Scn8a/Shank2/Cacnb4/Oxr1/Fgf12/Pcdh15/Atxn1/Hipk2/Pum1/Btbd9/Cacna1c/Prkn/Adam22/Kcnma1/Grin1/Rnf170/Epha4/Sptbn4/Abl2/Glrb/Atp1a3/Kalrn/Fxn",24
"GO:0071826","protein-RNA complex organization","34/1580","189/20191",0.17989417989418,2.29888821914138,5.2273047107793,3.94273943083203e-06,0.000211429401978368,0.000172594615772758,"Rps25/Rps19/Rps28/Prpf8/Celf2/Rpl38/Rps15/Rpl5/Snrpf/Snu13/Snrpg/Rps6/Rps27/Rpl11/Atr/Rps5/Rpl24/Ago4/Rpsa/Eif2s3x/Eif3j1/Ago3/Gemin7/Fau/Prkdc/Celf3/Snrpd2/Rrp7a/Nopchap1/Ruvbl2/Rpl13a/Atm/Snrpe/Dhx30",34
"GO:0022604","regulation of cell morphogenesis","44/1580","275/20191",0.16,2.0446582278481,5.08219548074571,4.28796937580296e-06,0.000227752430560506,0.00018591947418895,"Ptk2/Dlc1/Numb/Rims1/Reln/Ptprd/Arhgap18/Unc13a/Efna5/Ephb2/Strip2/Ntng1/Rims2/Slc23a2/Tnik/Prkn/Fbxw8/Rab21/Macf1/Epb41l3/Arhgap35/Map3k13/Cask/Pten/Fgd4/Shroom3/Ago4/Rnf157/Dapk3/Epha4/Prkdc/Dnmbp/Mkln1/Grip1/Dlg1/Mark2/Kalrn/Parva/Cux2/Ntng2/Spag9/Gna12/Cfl1/Zmym4",44
"GO:1902903","regulation of supramolecular fiber organization","57/1580","394/20191",0.144670050761421,1.84875506007839,4.95727080607868,4.70646719043074e-06,0.000247622335104078,0.000202139727890893,"Ppm1e/Tbcd/Dlc1/Slain1/Tjp1/Ctnna2/Arhgap18/Clasp2/Sptb/Fhod3/Mid1/Dyrk1a/Carmil1/Fchsd2/Prkd1/Dctn1/Nav3/Rictor/Alms1/Prkn/Prkce/Slit2/Smad3/Dstn/Tubb4a/Limch1/Cyfip2/Nckap1/Clasp1/Arhgap35/Hax1/Map3k1/Braf/Fmn1/Pde4dip/Coro2b/Cyrib/Abl1/Drg1/Dapk3/Smad4/Rb1/Shank1/Capza1/Arfgef1/Dlg1/Hspa8/Ep300/Mapk8/Tgfbr1/Rhoa/Pfdn6/Arhgef7/Actg1/Cfl1/Nck2/Specc1l",57
"GO:0035176","social behavior","18/1580","70/20191",0.257142857142857,3.28605786618445,5.58243027246665,4.99175679934277e-06,0.000255403923577382,0.000208492015037735,"Nrxn1/Shank2/Rptor/Ext1/Vps13b/Negr1/Atxn1/Nrxn3/Gabrb3/Htt/Grin1/Pten/Grid1/Cic/Shank1/Atp1a3/Efr3b/Kalrn",18
"GO:0043547","positive regulation of GTPase activity","28/1580","143/20191",0.195804195804196,2.50220412498894,5.2525874356716,5.20761426329301e-06,0.000264026043148956,0.000215530446782223,"Rapgef6/Nf1/Dock9/Srgap2/Ralgapa1/Abr/Dennd1a/Rgs7/Mtss2/Ric1/Dennd1b/Ralgapb/Ralgapa2/Pkp4/Arhgap35/Lims1/Als2/Rapgef1/Sipa1l1/Ndel1/Kalrn/Rapgef2/Rsu1/Dock7/Arhgef7/Sgsm2/Rab11fip2/Usp6nl",28
"GO:0007030","Golgi organization","27/1580","137/20191",0.197080291970803,2.51851150328005,5.19624611568769,6.71675813490886e-06,0.000328590878231463,0.000268236185904717,"Cog5/Clasp2/Vps13b/Nploc4/Rab30/Prkd1/Trappc8/Hace1/Htt/Fbxw8/Gbf1/Cltc/Huwe1/Clasp1/Pde4dip/Myo18a/Armh3/Dym/Vti1a/Tmed2/Atl3/Gak/Arfgef1/Arhgef7/Plekhm2/Usp6nl/Syne1",27
"GO:0031503","protein-containing complex localization","43/1580","272/20191",0.158088235294118,2.02022756887565,4.93582313864596,7.48914885128788e-06,0.000363191157770717,0.000296481178780962,"Prkcz/Nrxn1/Numb/Mapk10/Reln/Cblb/Ogt/Akap6/Dlg2/Gphn/Anks1b/Ophn1/Rps15/Tmem108/Nbea/Nrxn3/Nlgn1/Tspan9/Tnik/Ralgapb/Iqsec1/Ralgapa2/Adam22/Magi2/Dnm3/Vamp2/Gpc6/Ap2b1/Ift140/Lrp1/Ap2a2/Epg5/Mkln1/Grip1/Dlg1/Olfm2/Kalrn/Ap2m1/Snx27/Rnf216/Mzt1/Atm/Ran",43
"GO:0051703","biological process involved in intraspecies interaction between organisms","18/1580","72/20191",0.25,3.19477848101266,5.43582660273084,7.67014983360517e-06,0.000367430664468437,0.000299941984244687,"Nrxn1/Shank2/Rptor/Ext1/Vps13b/Negr1/Atxn1/Nrxn3/Gabrb3/Htt/Grin1/Pten/Grid1/Cic/Shank1/Atp1a3/Efr3b/Kalrn",18
"GO:0030100","regulation of endocytosis","50/1580","338/20191",0.14792899408284,1.89040146805483,4.8099769435795,9.56871101112347e-06,0.000444705844241963,0.000363023465992184,"Ptk2/Dnajc6/Slc17a7/Numb/Camk1d/Ppp3ca/Cblb/Abr/Insr/Mib1/Ophn1/Itgav/Ptprj/Nlgn1/Sgip1/Sh3gl2/Ankfy1/Tbc1d5/Btbd9/Alms1/Prkn/Amph/Iqsec1/Ank3/Snph/Magi2/Hmgb1/Rab21/Abca2/Pard3/Pten/Rit2/Myo18a/Ap2b1/Lrp1/Atxn2/Snap91/Bicd1/Rapgef1/Mkln1/Aak1/Apoa2/Hspa8/Itsn1/Rab5b/Ap2m1/Pot1b/Rnf216/Actg1/Sirpa",50
"GO:1903050","regulation of proteolysis involved in protein catabolic process","38/1580","231/20191",0.164502164502165,2.10219190092608,4.90901981711309,9.84895607320374e-06,0.000453947339010391,0.00037056750775647,"Ptk2/Dlgap1/Usp9x/Prickle1/Clec16a/Ogt/Rybp/Ophn1/Rpl5/Hipk2/Rpl23/Fhit/Prkn/Anks1/Fbxw8/Pkd1/Pias1/Epm2a/Cop1/Pten/Rpl11/Sumo1/Agbl4/Styx/Sumo2/Ube2v2/Oaz1/Epha4/Rps7/Ubb/Sufu/Gabarapl2/Mapk8/Akt1/Rnf180/Wac/Gna12/Mtm1",38
"GO:0042255","ribosome assembly","16/1580","60/20191",0.266666666666667,3.40776371308017,5.44212689600667,1.00268225996568e-05,0.000454975132600357,0.000371406518972952,"Rps25/Rps19/Rps28/Rpl38/Rps15/Rpl5/Rps6/Rps27/Rpl11/Rps5/Rpl24/Rpsa/Fau/Prkdc/Rrp7a/Dhx30",16
"GO:0032970","regulation of actin filament-based process","57/1580","404/20191",0.141089108910891,1.80299379621506,4.75034053830506,1.01220957569571e-05,0.000454975132600357,0.000371406518972952,"Ppm1e/Dlc1/Tjp1/Ctnna2/Arhgap18/Ryr2/Clasp2/Efna5/Akap6/Sptb/Fhod3/Pam/Carmil1/Fchsd2/Prkd1/Rictor/Ank2/Alms1/Cacna1c/Prkn/Prkce/Slit2/Smad3/Bcas3/Dstn/Limch1/Cyfip2/Nckap1/Clasp1/Arhgap35/Hax1/Map3k1/Pard3/Braf/Fmn1/Cacna1h/Coro2b/Sumo1/Cyrib/Epha5/Abl1/Frmd6/Dapk3/Smad4/Lrp1/Shank1/Myh7b/Capza1/Arfgef1/Dlg1/Ep300/Tgfbr1/Rhoa/Actg1/Cfl1/Nck2/Specc1l",57
"GO:0055074","calcium ion homeostasis","51/1580","348/20191",0.146551724137931,1.87280117852466,4.78534361623832,1.01975778330724e-05,0.000454975132600357,0.000371406518972952,"Sv2b/Cacna1s/Plcb1/Erc2/Plcl1/Ryr2/Fto/Plcl2/Cacnb4/Akap6/Tmtc2/Trpc4/Camk2d/Ryr3/Itgav/Prkd1/Slc10a7/Slc8a1/Adcy8/Inpp4b/Mcu/Dmd/Cacna1d/Rap1gds1/Ank2/Cacna1c/Asph/Slc24a4/Prkce/Htt/Atp13a3/Slc24a5/Grin1/Atp2b2/Thada/Erc1/Abl1/Lyn/Slc8a3/Trpc1/Cacnb2/Myh7b/Vps54/Prkcb/Selenon/Atp2c1/Rimbp2/Fxn/Plch2/Bax/Bnip3",51
"GO:0032271","regulation of protein polymerization","34/1580","198/20191",0.171717171717172,2.1943933000895,4.92099381386631,1.1194889190684e-05,0.000487764820440976,0.000398173484783787,"Tbcd/Slain1/Arhgap18/Clasp2/Sptb/Fhod3/Dyrk1a/Carmil1/Ambra1/Fchsd2/Dctn1/Nav3/Rictor/Prkce/Slit2/Tubb4a/Cyfip2/Nckap1/Hax1/Map3k1/Fmn1/Pde4dip/Cyrib/Abl1/Drg1/Capza1/Arfgef1/Dlg1/Mapk8/Ttbk1/Rhoa/Arhgef7/Cfl1/Nck2",34
"GO:0070252","actin-mediated cell contraction","22/1580","103/20191",0.213592233009709,2.72951947892344,5.12728630104044,1.24362834779156e-05,0.000537652348498723,0.000438897805320155,"Ryr2/Cacna2d1/Akap6/Camk2d/Cacna1d/Ank2/Cacna1c/Myl6/Limch1/Kcnn2/Kcna5/Pard3/Cacna1h/Sumo1/Frmd6/Cacnb2/Myh7b/Qki/Dlg1/Parva/Uty/Epb41l5",22
"GO:0051258","protein polymerization","43/1580","278/20191",0.154676258992806,1.97662553501503,4.77742606532268,1.30551911897219e-05,0.000555792376069306,0.000453705921217736,"Tbcd/Slain1/Arhgap18/Diaph2/Clasp2/Sptb/Fhod3/Dyrk1a/Carmil1/Ambra1/Fchsd2/Dctn1/Nav3/Rictor/Prkn/Prkce/Slit2/Tubb4a/Cyfip2/Nckap1/Clasp1/Hax1/Map3k1/Fmn1/Pde4dip/Ube2s/Ttc17/Gpx4/Cyrib/Abl1/Drg1/Ndel1/Capza1/Arfgef1/Dlg1/Mapk8/Ttbk1/Spire1/Rhoa/Mzt1/Arhgef7/Cfl1/Nck2",43
"GO:1903539","protein localization to postsynaptic membrane","18/1580","75/20191",0.24,3.06698734177215,5.22527899257678,1.41257498721783e-05,0.000592325616820589,0.000483528834168351,"Prkcz/Mapk10/Ogt/Dlg2/Gphn/Tmem108/Nbea/Nrxn3/Tnik/Adam22/Magi2/Grin1/Vamp2/Gpc6/Grip1/Dlg1/Olfm2/Kalrn",18
"GO:0032793","positive regulation of CREB transcription factor activity","7/1580","13/20191",0.538461538461538,6.88106134371957,6.18016649344383,1.9961183372723e-05,0.000806692171519394,0.000658521114317522,"Camk1d/Reln/Adcy8/Crtc1/Epha5/Crtc3/Crebbp",7
"GO:0022037","metencephalon development","27/1580","146/20191",0.184931506849315,2.36326079417375,4.81686185390498,2.25762878328848e-05,0.00089296423577304,0.000728946956903522,"Nrxn1/Usp9x/Arhgap32/Cntn1/Rere/Ophn1/Ncoa1/Rora/Gabrb3/Grid2/Cplane1/Pdss2/mt-Co1/Prkg1/Grin1/Atp2b2/mt-Nd4/Ptprs/Gpx4/Abl1/Herc1/Atxn2/Abl2/Igf1r/Psap/Sec24b/Hspa8",27
"GO:0048511","rhythmic process","50/1580","352/20191",0.142045454545455,1.81521504602992,4.49568090296482,2.89701379994109e-05,0.00110661958645695,0.000903358665086171,"Kdm2a/Usp9x/Gabrb1/Mapk10/Grin3a/Map2k6/Rai1/Ogt/Phlpp1/Ncoa2/Stat5b/Dyrk1a/Nlgn1/Ncoa1/Rora/Zfhx3/Btbd9/Rorb/Gabrb3/Ppp1cc/Huwe1/Kcnma1/Cbx3/Prkg1/Grin1/Pten/Lgr4/Bhlhe41/Crtc1/Fbxw11/Enox1/Adnp/Ntrk2/Igf1r/Prkdc/Nr2f6/Per3/Nono/Per2/Atp1a3/Hspa8/Ep300/Gpr176/Mapk8/Pspc1/Mttp/Scaper/Crebbp/Rbm4b/Cry2",50
"GO:0060074","synapse maturation","14/1580","52/20191",0.269230769230769,3.44053067185979,5.13427160582293,3.16788599946636e-05,0.00118572484691435,0.000967934083199717,"Nrxn1/Reln/Sybu/Robo2/Nlgn1/Adgrb3/Vezt/Neurl1a/Pten/Nrg2/Abl2/Shank1/Dlgap4/Snx27",14
"GO:0045927","positive regulation of growth","45/1580","307/20191",0.146579804560261,1.87316002144065,4.49182679757504,3.29315359766196e-05,0.00122439450761072,0.000999501004202664,"Ptk2/Plcb1/Arhgap32/Rims1/Unc13a/Rptor/Kdm2b/Efna5/Akap6/Insr/Pum2/Stat5b/Rims2/Slc23a2/Bmpr1a/Sgip1/Rictor/Atp8a2/Prkn/Macf1/Map2k5/Map3k13/Ppard/Adnp/Rnf157/Lrp1/Sptbn4/Cdh4/Igf1r/Prkdc/Ndel1/Tead1/Dlg1/Rbpj/Ep300/Akt1/Tgfbr1/Fxn/Rhoa/Bmpr2/Mapk14/Cfl1/Megf8/Mtm1/Fdps",45
"GO:0051588","regulation of neurotransmitter transport","25/1580","133/20191",0.18796992481203,2.40208908346816,4.72682434150727,3.37036483702348e-05,0.00123661346684737,0.0010094756177373,"Sv2b/Unc13b/Rims1/Nf1/Unc13a/Stxbp5l/Cacnb4/Cacna1b/Rims2/Stxbp5/Gpr158/Nlgn1/Cacna1d/Prkn/Pnkd/Braf/Cask/Syn1/Ntrk2/Rab5a/Fbxl20/Per2/Prkcb/Ppfia2/Slc38a2",25
"GO:0010587","miRNA catabolic process","7/1580","14/20191",0.5,6.38955696202532,5.87760823820395,3.72188762823298e-05,0.00133915918081647,0.00109318600965077,"Snd1/Dis3l2/Tent2/Qki/Parn/Tent4b/Elob",7
"GO:0009895","negative regulation of catabolic process","51/1580","367/20191",0.138964577656676,1.77584416928224,4.37042565231419,4.36240320166342e-05,0.00150179769479487,0.00122595151703667,"Ptk2/Hdac4/Usp9x/Nbas/Sik2/Rptor/Clec16a/Ogt/Rybp/Ophn1/Rpl5/Hipk2/Fmn2/Rpl23/Fhit/Ric1/Anks1/Stat3/Smad3/Eif4enif1/Wnk1/Rpl11/Larp1/Endou/Herc1/Tent2/Styx/Smad4/Crtc3/Oaz1/Mgat3/Lrig2/Apoa2/Qki/Rps7/Sufu/Ep300/Gabarapl2/Fmc1/Parn/Akt1/Wac/Cirbp/Nicol1/Tent4b/Sf3b3/Phb1/Traf5/Mtm1/Foxk1/Slc25a12",51
"GO:0006417","regulation of translation","49/1580","349/20191",0.140401146131805,1.79420224148562,4.36076765410482,4.69047893644555e-05,0.00160483441892987,0.00131006273168402,"Ctif/Ogt/Akap6/Pum2/Rpl26/Cpeb3/Rpl38/Rplp1/Rpl5/Pum1/Tnrc6b/Gtdc1/Gcn1/Rbm3/Eif1/Dnajc1/Eif4enif1/Neurl1a/Cpeb1/Eefsec/Dapk1/Larp1/Ago4/Rps4x/Ago3/Sarnp/Tent2/Dapk3/Prkdc/Ythdf3/Tmed2/Eif4e/Pym1/Rpl10/Zfp385a/Qki/Msi1/Upf1/Ep300/Cnot6l/Tnrc6c/Eef2/Akt1/Cirbp/Rpl13a/Uhmk1/Rbm4b/Nck2/Srp9",49
"GO:0006364","rRNA processing","34/1580","213/20191",0.15962441314554,2.03985856064658,4.44528814384461,5.31203471512687e-05,0.00179033897621529,0.0014614943087929,"Rps25/Rps19/Rps28/Rpl26/Rpl35a/Rps15/Rpl7/Rpl35/Rpl5/Rps8/Rps17/Rps21/Snu13/Rps6/Nsa2/Rps24/Mettl15/Rps27/Pin4/Rpl27/Rps16/Rpl11/Lsm6/Rpusd1/Rpl7a/Ddx18/Prkdc/Rrp7a/Rpl14/Rps7/Fbl/Fbll1/Tent4b/Trmt112",34
"GO:0098815","modulation of excitatory postsynaptic potential","15/1580","61/20191",0.245901639344262,3.14240506329114,4.88265978544621,5.32896306350614e-05,0.00179033897621529,0.0014614943087929,"Prkcz/Nrxn1/Rims1/Reln/Pclo/Rims2/Tmem108/Nlgn1/Prkn/Grin1/Pten/Slc8a3/Zmynd8/Shank1/Cux2",15
"GO:0097553","calcium ion transmembrane import into cytosol","31/1580","188/20191",0.164893617021277,2.10719431726367,4.44392840606943,5.97604210760144e-05,0.00198383254964841,0.00161944750096342,"Cacna1s/Plcb1/Ppp3ca/Plcl1/Ryr2/Plcl2/Cacna2d1/Akap6/Camk2d/Ryr3/Cacna1b/Itgav/Prkd1/Slc8a1/Dmd/Cacna1d/Ank2/Nalf1/Cacna1c/Asph/Slc24a4/Prkce/Htt/Grin1/Abl1/Lyn/Slc8a3/Trpc1/Selenon/Plch2/Bax",31
"GO:0050919","negative chemotaxis","12/1580","42/20191",0.285714285714286,3.65117540687161,5.01127467397778,6.10764040430652e-05,0.00201552133342115,0.00164531577381661,"Epha7/Nrg3/Efna5/Robo2/Itgav/Rtn4rl1/Slit2/Lgr4/Sema3d/Dpp4/Rhoa/Ryk",12
"GO:0021700","developmental maturation","54/1580","401/20191",0.134663341645885,1.72087818428612,4.2483767204326,6.25481166250907e-05,0.00205194615540077,0.00167505018206512,"Nrxn1/Slc17a7/Plcb1/Nf1/Reln/Unc13a/Ext1/Sybu/Rere/Dlg2/Robo2/Rfx3/Gnaq/Nlgn1/Slc24a4/Adgrb3/Ank3/Anks1/Vezt/Akr1b1/Kcnma1/Runx2/Map3k13/Nfasc/Neurl1a/Grin1/Xylt1/Zdhhc20/Pten/Ppard/Dleu2/H3f3a/Nrg2/Pebp1/Pou2f2/Sptbn4/Nox1/Catspere2/Rb1/Abl2/Shank1/Flvcr1/Atp6v1g1/Rbpj/Asxl2/Sclt1/Akt1/Rhoa/Dlgap4/Snx27/Cbfb/Ankrd17/Srrm4/Mreg",54
"GO:2001222","regulation of neuron migration","15/1580","62/20191",0.241935483870968,3.09172111065741,4.80618377226691,6.52624075967099e-05,0.00207482196195117,0.0016937242217451,"Arhgap32/Ctnna2/Reln/Nrg3/Srgap2/Unc5d/Ntng1/Stat3/Zfp609/Lrig2/Ptprz1/Rapgef2/Phactr1/Ntng2/Mapk8",15
"GO:0042551","neuron maturation","16/1580","69/20191",0.231884057971014,2.96327279398276,4.75972070785378,6.54776161562498e-05,0.00207482196195117,0.0016937242217451,"Nrxn1/Dlg2/Gnaq/Adgrb3/Ank3/Anks1/Kcnma1/Map3k13/Nfasc/Dleu2/Sptbn4/Nox1/Rb1/Abl2/Sclt1/Srrm4",16
"GO:0010586","miRNA metabolic process","21/1580","108/20191",0.194444444444444,2.48482770745429,4.50801648022101,8.39777859927775e-05,0.00260191173600955,0.00212399955800446,"Hdac4/Srebf2/Mrtfa/Snd1/Bmpr1a/Dis3l2/Nfkb1/Stat3/Smad3/Ppard/Ago4/Nfatc3/Tent2/Smad4/Tead1/Qki/Ep300/Parn/Tgfbr1/Tent4b/Elob",21
"GO:0072583","clathrin-dependent endocytosis","13/1580","50/20191",0.26,3.32256962025316,4.79098793173923,8.95467015537265e-05,0.0027141410574192,0.00221561489828299,"Dnajc6/Fchsd2/Sgip1/Sh3gl2/Cltc/Magi2/Ap2b1/Ap2a2/Snap91/Gak/Aak1/Itsn1/Ap2m1",13
"GO:0001952","regulation of cell-matrix adhesion","23/1580","125/20191",0.184,2.35135696202532,4.41577091225092,9.61902771211804e-05,0.00288415685755281,0.00235440265166443,"Ptk2/Prkcz/Dlc1/Nf1/Clasp2/Efna5/Ptprj/Dmd/Smad3/Limch1/Macf1/Clasp1/Fmn1/Vcl/Cask/Pten/Abl1/Lims1/Dapk3/Lrp1/Epb41l5/Actg1/Cfl1",23
"GO:0006941","striated muscle contraction","29/1580","176/20191",0.164772727272727,2.10564945339471,4.29247565410253,0.000103216381508542,0.00304570243213301,0.00248627596783317,"Stac/Hdac4/Cacna1s/Large1/Map2k6/Ryr2/Cacna2d1/Akap6/Camk2d/Ryr3/Prkd1/Slc8a1/Dmd/Cacna1d/Ank2/Atp8a2/Cacna1c/Kcnn2/Kcna5/Cacna1h/Sumo1/Slc8a3/Cacnb2/Nr4a1/Myh7b/Atp1a3/Dlg1/Vps54/Uty",29
"GO:1904666","regulation of ubiquitin protein ligase activity","8/1580","21/20191",0.380952380952381,4.86823387582881,5.16750934360967,0.000111352331441273,0.00326848396025253,0.00266813758162607,"Cdc14b/Rpl5/Rpl23/Epm2a/Pten/Ube2s/Rpl11/Rps7",8
"GO:0070588","calcium ion transmembrane transport","47/1580","342/20191",0.137426900584795,1.75619401880228,4.10949847377001,0.000112003935595781,0.00327039763778886,0.00266969975999865,"Stac/Cacna1s/Plcb1/Grin3a/Ppp3ca/Plcl1/Ryr2/Plcl2/Cacnb4/Cacna2d1/Akap6/Trpc4/Camk2d/Ryr3/Ubr3/Cacna1b/Itgav/Prkd1/Slc8a1/Mcu/Dmd/Cacna1d/Grm7/Ank2/Nalf1/Cacna1c/Asph/Slc24a4/Prkce/Htt/Nalcn/Pkd1/Slc24a5/Grin1/Cacna1h/Atp2b2/Sumo1/Abl1/Lyn/Slc8a3/Trpc1/Cacnb2/Selenon/Atp2c1/Akt1/Plch2/Bax",47
